"",32.500
190.5417,-4.3691E+002
190.5833,-4.3703E+002
190.6250,-4.3818E+002
190.6667,-4.4100E+002
190.7083,-4.4202E+002
190.7500,-4.4368E+002
190.7917,-4.4372E+002
190.8333,-4.4356E+002
190.8750,-4.4302E+002
190.9167,-4.4250E+002
190.9583,-4.4201E+002
191.0000,-4.4155E+002
191.0417,-4.4114E+002
191.0833,-4.4079E+002
191.1250,-4.4062E+002
191.1667,-4.4107E+002
191.2083,-4.4273E+002
191.2500,-4.4337E+002
191.2917,-4.4425E+002
191.3333,-4.4458E+002
191.3750,-4.4516E+002
191.4167,-4.4541E+002
191.4583,-4.4526E+002
191.5000,-4.4467E+002
191.5417,-4.4411E+002
191.5833,-4.4358E+002
191.6250,-4.4308E+002
191.6667,-4.4266E+002
191.7083,-4.4243E+002
191.7500,-4.4296E+002
191.7917,-4.4431E+002
191.8333,-4.4468E+002
191.8750,-4.4538E+002
191.9167,-4.4547E+002
191.9583,-4.4595E+002
192.0000,-4.4601E+002
192.0417,-4.4622E+002
192.0833,-4.4618E+002
192.1250,-4.4594E+002
192.1667,-4.4540E+002
192.2083,-4.4495E+002
192.2500,-4.4535E+002
192.2917,-4.4572E+002
192.3333,-4.4604E+002
192.3750,-4.4630E+002
192.4167,-4.4643E+002
192.4583,-4.4608E+002
192.5000,-4.4547E+002
192.5417,-4.4488E+002
192.5833,-4.4432E+002
192.6250,-4.4379E+002
192.6667,-4.4328E+002
192.7083,-4.4281E+002
192.7500,-4.4238E+002
192.7917,-4.4204E+002
192.8333,-4.4187E+002
192.8750,-4.4224E+002
192.9167,-4.4389E+002
192.9583,-4.4471E+002
193.0000,-4.4516E+002
193.0417,-4.4581E+002
193.0833,-4.4593E+002
193.1250,-4.4642E+002
193.1667,-4.4655E+002
193.2083,-4.4685E+002
193.2500,-4.4693E+002
193.2917,-4.4634E+002
193.3333,-4.4571E+002
193.3750,-4.4510E+002
193.4167,-4.4453E+002
193.4583,-4.4398E+002
193.5000,-4.4345E+002
193.5417,-4.4295E+002
193.5833,-4.4247E+002
193.6250,-4.4202E+002
193.6667,-4.4158E+002
193.7083,-4.4117E+002
193.7500,-4.4077E+002
193.7917,-4.4039E+002
193.8333,-4.4004E+002
193.8750,-4.3970E+002
193.9167,-4.3938E+002
193.9583,-4.3909E+002
194.0000,-4.3882E+002
194.0417,-4.3862E+002
194.0833,-4.3891E+002
194.1250,-4.4155E+002
194.1667,-4.4453E+002
194.2083,-4.4540E+002
194.2500,-4.4671E+002
194.2917,-4.4706E+002
194.3333,-4.4673E+002
194.3750,-4.4597E+002
194.4167,-4.4524E+002
194.4583,-4.4453E+002
194.5000,-4.4385E+002
194.5417,-4.4327E+002
194.5833,-4.4300E+002
194.6250,-4.4425E+002
194.6667,-4.4540E+002
194.7083,-4.4641E+002
194.7500,-4.4680E+002
194.7917,-4.4744E+002
194.8333,-4.4802E+002
194.8750,-4.4797E+002
194.9167,-4.4697E+002
194.9583,-4.4598E+002
195.0000,-4.4503E+002
195.0417,-4.4414E+002
195.0833,-4.4339E+002
195.1250,-4.4318E+002
195.1667,-4.4507E+002
195.2083,-4.4604E+002
195.2500,-4.4713E+002
195.2917,-4.4741E+002
195.3333,-4.4790E+002
195.3750,-4.4843E+002
195.4167,-4.4794E+002
195.4583,-4.4700E+002
195.5000,-4.4595E+002
195.5417,-4.4496E+002
195.5833,-4.4402E+002
195.6250,-4.4312E+002
195.6667,-4.4227E+002
195.7083,-4.4145E+002
195.7500,-4.4068E+002
195.7917,-4.3994E+002
195.8333,-4.3924E+002
195.8750,-4.3857E+002
195.9167,-4.3793E+002
195.9583,-4.3733E+002
196.0000,-4.3677E+002
196.0417,-4.3625E+002
196.0833,-4.3578E+002
196.1250,-4.3544E+002
196.1667,-4.3579E+002
196.2083,-4.3964E+002
196.2500,-4.4448E+002
196.2917,-4.4707E+002
196.3333,-4.4771E+002
196.3750,-4.4883E+002
196.4167,-4.4847E+002
196.4583,-4.4748E+002
196.5000,-4.4674E+002
196.5417,-4.4791E+002
196.5833,-4.4934E+002
196.6250,-4.4960E+002
196.6667,-4.4959E+002
196.7083,-4.4841E+002
196.7500,-4.4727E+002
196.7917,-4.4618E+002
196.8333,-4.4516E+002
196.8750,-4.4419E+002
196.9167,-4.4328E+002
196.9583,-4.4247E+002
197.0000,-4.4192E+002
197.0417,-4.4289E+002
197.0833,-4.4581E+002
197.1250,-4.4653E+002
197.1667,-4.4838E+002
197.2083,-4.4851E+002
197.2500,-4.4928E+002
197.2917,-4.4970E+002
197.3333,-4.4967E+002
197.3750,-4.4833E+002
197.4167,-4.4704E+002
197.4583,-4.4580E+002
197.5000,-4.4460E+002
197.5417,-4.4345E+002
197.5833,-4.4234E+002
197.6250,-4.4127E+002
197.6667,-4.4026E+002
197.7083,-4.3936E+002
197.7500,-4.3903E+002
197.7917,-4.4147E+002
197.8333,-4.4474E+002
197.8750,-4.4537E+002
197.9167,-4.4700E+002
197.9583,-4.4806E+002
198.0000,-4.4767E+002
198.0417,-4.4618E+002
198.0833,-4.4477E+002
198.1250,-4.4347E+002
198.1667,-4.4261E+002
198.2083,-4.4851E+002
198.2500,-4.4824E+002
198.2917,-4.4762E+002
198.3333,-4.4633E+002
198.3750,-4.4514E+002
198.4167,-4.4405E+002
198.4583,-4.4305E+002
198.5000,-4.4216E+002
198.5417,-4.4161E+002
198.5833,-4.4264E+002
198.6250,-4.4486E+002
198.6667,-4.4630E+002
198.7083,-4.4675E+002
198.7500,-4.4754E+002
198.7917,-4.4747E+002
198.8333,-4.4663E+002
198.8750,-4.4582E+002
198.9167,-4.4511E+002
198.9583,-4.4489E+002
199.0000,-4.4749E+002
199.0417,-4.4863E+002
199.0833,-4.4870E+002
199.1250,-4.4794E+002
199.1667,-4.4719E+002
199.2083,-4.4648E+002
199.2500,-4.4580E+002
199.2917,-4.4515E+002
199.3333,-4.4453E+002
199.3750,-4.4394E+002
199.4167,-4.4337E+002
199.4583,-4.4284E+002
199.5000,-4.4232E+002
199.5417,-4.4183E+002
199.5833,-4.4137E+002
199.6250,-4.4092E+002
199.6667,-4.4051E+002
199.7083,-4.4029E+002
199.7500,-4.4222E+002
199.7917,-4.4730E+002
199.8333,-4.4740E+002
199.8750,-4.4939E+002
199.9167,-4.4887E+002
199.9583,-4.4908E+002
200.0000,-4.5000E+002
200.0417,-4.5057E+002
200.0833,-4.5086E+002
200.1250,-4.5011E+002
200.1667,-4.4917E+002
200.2083,-4.4826E+002
200.2500,-4.4738E+002
200.2917,-4.4656E+002
200.3333,-4.4593E+002
200.3750,-4.4659E+002
200.4167,-4.4847E+002
200.4583,-4.4873E+002
200.5000,-4.4998E+002
200.5417,-4.4986E+002
200.5833,-4.5046E+002
200.6250,-4.5006E+002
200.6667,-4.4953E+002
200.7083,-4.4994E+002
200.7500,-4.5091E+002
200.7917,-4.5086E+002
200.8333,-4.5060E+002
200.8750,-4.4938E+002
200.9167,-4.4821E+002
200.9583,-4.4708E+002
201.0000,-4.4602E+002
201.0417,-4.4514E+002
201.0833,-4.4516E+002
201.1250,-4.4698E+002
201.1667,-4.4749E+002
201.2083,-4.4841E+002
201.2500,-4.4839E+002
201.2917,-4.4900E+002
201.3333,-4.4938E+002
201.3750,-4.4889E+002
201.4167,-4.4767E+002
201.4583,-4.4650E+002
201.5000,-4.4539E+002
201.5417,-4.4432E+002
201.5833,-4.4330E+002
201.6250,-4.4234E+002
201.6667,-4.4156E+002
201.7083,-4.4170E+002
201.7500,-4.4454E+002
201.7917,-4.4605E+002
201.8333,-4.4665E+002
201.8750,-4.4867E+002
201.9167,-4.4857E+002
201.9583,-4.4726E+002
202.0000,-4.4597E+002
202.0417,-4.4474E+002
202.0833,-4.4360E+002
202.1250,-4.4263E+002
202.1667,-4.4226E+002
202.2083,-4.4410E+002
202.2500,-4.4593E+002
202.2917,-4.4644E+002
202.3333,-4.4715E+002
202.3750,-4.4770E+002
202.4167,-4.4783E+002
202.4583,-4.4652E+002
202.5000,-4.4526E+002
202.5417,-4.4406E+002
202.5833,-4.4292E+002
202.6250,-4.4184E+002
202.6667,-4.4080E+002
202.7083,-4.3982E+002
202.7500,-4.3887E+002
202.7917,-4.3797E+002
202.8333,-4.3711E+002
202.8750,-4.3628E+002
202.9167,-4.3548E+002
202.9583,-4.3472E+002
203.0000,-4.3399E+002
203.0417,-4.3328E+002
203.0833,-4.3262E+002
203.1250,-4.3199E+002
203.1667,-4.3141E+002
203.2083,-4.3088E+002
203.2500,-4.3045E+002
203.2917,-4.3022E+002
203.3333,-4.3129E+002
203.3750,-4.3642E+002
203.4167,-4.4128E+002
203.4583,-4.4159E+002
203.5000,-4.4131E+002
203.5417,-4.4067E+002
203.5833,-4.3976E+002
203.6250,-4.3894E+002
203.6667,-4.4505E+002
203.7083,-4.4695E+002
203.7500,-4.4715E+002
203.7917,-4.4743E+002
203.8333,-4.4619E+002
203.8750,-4.4501E+002
203.9167,-4.4391E+002
203.9583,-4.4289E+002
204.0000,-4.4213E+002
204.0417,-4.4305E+002
204.0833,-4.4704E+002
204.1250,-4.4824E+002
204.1667,-4.4850E+002
204.2083,-4.4846E+002
204.2500,-4.4728E+002
204.2917,-4.4603E+002
204.3333,-4.4484E+002
204.3750,-4.4370E+002
204.4167,-4.4264E+002
204.4583,-4.4175E+002
204.5000,-4.4192E+002
204.5417,-4.4432E+002
204.5833,-4.4494E+002
204.6250,-4.4655E+002
204.6667,-4.4721E+002
204.7083,-4.4696E+002
204.7500,-4.4564E+002
204.7917,-4.4437E+002
204.8333,-4.4315E+002
204.8750,-4.4201E+002
204.9167,-4.4105E+002
204.9583,-4.4117E+002
205.0000,-4.4316E+002
205.0417,-4.4352E+002
205.0833,-4.4720E+002
205.1250,-4.4737E+002
205.1667,-4.4691E+002
205.2083,-4.4554E+002
205.2500,-4.4424E+002
205.2917,-4.4301E+002
205.3333,-4.4186E+002
205.3750,-4.4076E+002
205.4167,-4.3972E+002
205.4583,-4.3874E+002
205.5000,-4.3781E+002
205.5417,-4.3694E+002
205.5833,-4.3612E+002
205.6250,-4.3535E+002
205.6667,-4.3465E+002
205.7083,-4.3403E+002
205.7500,-4.3357E+002
205.7917,-4.3394E+002
205.8333,-4.3703E+002
205.8750,-4.4039E+002
205.9167,-4.4320E+002
205.9583,-4.4321E+002
206.0000,-4.4450E+002
206.0417,-4.4516E+002
206.0833,-4.4463E+002
206.1250,-4.4352E+002
206.1667,-4.4246E+002
206.2083,-4.4148E+002
206.2500,-4.4072E+002
206.2917,-4.4546E+002
206.3333,-4.4414E+002
206.3750,-4.4315E+002
206.4167,-4.4218E+002
206.4583,-4.4126E+002
206.5000,-4.4039E+002
206.5417,-4.3958E+002
206.5833,-4.3881E+002
206.6250,-4.3809E+002
206.6667,-4.3742E+002
206.7083,-4.3678E+002
206.7500,-4.3618E+002
206.7917,-4.3562E+002
206.8333,-4.3510E+002
206.8750,-4.3461E+002
206.9167,-4.3415E+002
206.9583,-4.3373E+002
207.0000,-4.3334E+002
207.0417,-4.3300E+002
207.0833,-4.3273E+002
207.1250,-4.3271E+002
207.1667,-4.3400E+002
207.2083,-4.3847E+002
207.2500,-4.4035E+002
207.2917,-4.4112E+002
207.3333,-4.4294E+002
207.3750,-4.4291E+002
207.4167,-4.4352E+002
207.4583,-4.4387E+002
207.5000,-4.4462E+002
207.5417,-4.4471E+002
207.5833,-4.4475E+002
207.6250,-4.4395E+002
207.6667,-4.4317E+002
207.7083,-4.4247E+002
207.7500,-4.4238E+002
207.7917,-4.4358E+002
207.8333,-4.4444E+002
207.8750,-4.4471E+002
207.9167,-4.4505E+002
207.9583,-4.4539E+002
208.0000,-4.4554E+002
208.0417,-4.4473E+002
208.0833,-4.4392E+002
208.1250,-4.4313E+002
208.1667,-4.4237E+002
208.2083,-4.4162E+002
208.2500,-4.4090E+002
208.2917,-4.4019E+002
208.3333,-4.3950E+002
208.3750,-4.3882E+002
208.4167,-4.3816E+002
208.4583,-4.3752E+002
208.5000,-4.3689E+002
208.5417,-4.3628E+002
208.5833,-4.3569E+002
208.6250,-4.3511E+002
208.6667,-4.3455E+002
208.7083,-4.3402E+002
208.7500,-4.3359E+002
208.7917,-4.3395E+002
208.8333,-4.3763E+002
208.8750,-4.4124E+002
208.9167,-4.4146E+002
208.9583,-4.4401E+002
209.0000,-4.4379E+002
209.0417,-4.4389E+002
209.0833,-4.4275E+002
209.1250,-4.4165E+002
209.1667,-4.4066E+002
209.2083,-4.4012E+002
209.2500,-4.4156E+002
209.2917,-4.4355E+002
209.3333,-4.4379E+002
209.3750,-4.4403E+002
209.4167,-4.4407E+002
209.4583,-4.4292E+002
209.5000,-4.4184E+002
209.5417,-4.4127E+002
209.5833,-4.4384E+002
209.6250,-4.4476E+002
209.6667,-4.4472E+002
209.7083,-4.4431E+002
209.7500,-4.4311E+002
209.7917,-4.4196E+002
209.8333,-4.4087E+002
209.8750,-4.3989E+002
209.9167,-4.3917E+002
209.9583,-4.3953E+002
210.0000,-4.4098E+002
210.0417,-4.4191E+002
210.0833,-4.4211E+002
210.1250,-4.4269E+002
210.1667,-4.4306E+002
210.2083,-4.4322E+002
210.2500,-4.4221E+002
210.2917,-4.4121E+002
210.3333,-4.4027E+002
210.3750,-4.3940E+002
210.4167,-4.3862E+002
210.4583,-4.3798E+002
210.5000,-4.3768E+002
210.5417,-4.3839E+002
210.5833,-4.4038E+002
210.6250,-4.4153E+002
210.6667,-4.4227E+002
210.7083,-4.4280E+002
210.7500,-4.4301E+002
210.7917,-4.4220E+002
210.8333,-4.4144E+002
210.8750,-4.4074E+002
210.9167,-4.4008E+002
210.9583,-4.3948E+002
211.0000,-4.3892E+002
211.0417,-4.3841E+002
211.0833,-4.3793E+002
211.1250,-4.3748E+002
211.1667,-4.3706E+002
211.2083,-4.3666E+002
211.2500,-4.3629E+002
211.2917,-4.3595E+002
211.3333,-4.3563E+002
211.3750,-4.3533E+002
211.4167,-4.3506E+002
211.4583,-4.3480E+002
211.5000,-4.3456E+002
211.5417,-4.3434E+002
211.5833,-4.3414E+002
211.6250,-4.3396E+002
211.6667,-4.3381E+002
211.7083,-4.3369E+002
211.7500,-4.3364E+002
211.7917,-4.3380E+002
211.8333,-4.3488E+002
211.8750,-4.3879E+002
211.9167,-4.4101E+002
211.9583,-4.4118E+002
212.0000,-4.4159E+002
212.0417,-4.4224E+002
212.0833,-4.4302E+002
212.1250,-4.4370E+002
212.1667,-4.4435E+002
212.2083,-4.4464E+002
212.2500,-4.4433E+002
212.2917,-4.4363E+002
212.3333,-4.4294E+002
212.3750,-4.4228E+002
212.4167,-4.4179E+002
212.4583,-4.4233E+002
212.5000,-4.4314E+002
212.5417,-4.4365E+002
212.5833,-4.4416E+002
212.6250,-4.4429E+002
212.6667,-4.4424E+002
212.7083,-4.4329E+002
212.7500,-4.4235E+002
212.7917,-4.4143E+002
212.8333,-4.4053E+002
212.8750,-4.3964E+002
212.9167,-4.3877E+002
212.9583,-4.3791E+002
213.0000,-4.3707E+002
213.0417,-4.3624E+002
213.0833,-4.3549E+002
213.1250,-4.3483E+002
213.1667,-4.3425E+002
213.2083,-4.3378E+002
213.2500,-4.3346E+002
213.2917,-4.3374E+002
213.3333,-4.3586E+002
213.3750,-4.3959E+002
213.4167,-4.4103E+002
213.4583,-4.4208E+002
213.5000,-4.4269E+002
213.5417,-4.4285E+002
213.5833,-4.4229E+002
213.6250,-4.4179E+002
213.6667,-4.4135E+002
213.7083,-4.4098E+002
213.7500,-4.4066E+002
213.7917,-4.4039E+002
213.8333,-4.4018E+002
213.8750,-4.4002E+002
213.9167,-4.3993E+002
213.9583,-4.3990E+002
214.0000,-4.4000E+002
214.0417,-4.4039E+002
214.0833,-4.4173E+002
214.1250,-4.4320E+002
214.1667,-4.4359E+002
214.2083,-4.4401E+002
214.2500,-4.4452E+002
214.2917,-4.4484E+002
214.3333,-4.4521E+002
214.3750,-4.4540E+002
214.4167,-4.4549E+002
214.4583,-4.4524E+002
214.5000,-4.4490E+002
214.5417,-4.4457E+002
214.5833,-4.4431E+002
214.6250,-4.4469E+002
214.6667,-4.4546E+002
214.7083,-4.4604E+002
214.7500,-4.4624E+002
214.7917,-4.4646E+002
214.8333,-4.4657E+002
214.8750,-4.4620E+002
214.9167,-4.4570E+002
214.9583,-4.4521E+002
215.0000,-4.4474E+002
215.0417,-4.4427E+002
215.0833,-4.4382E+002
215.1250,-4.4339E+002
215.1667,-4.4298E+002
215.2083,-4.4266E+002
215.2500,-4.4293E+002
215.2917,-4.4485E+002
215.3333,-4.4580E+002
215.3750,-4.4591E+002
215.4167,-4.4699E+002
215.4583,-4.4701E+002
215.5000,-4.4749E+002
215.5417,-4.4749E+002
215.5833,-4.4762E+002
215.6250,-4.4759E+002
215.6667,-4.4775E+002
215.7083,-4.4778E+002
215.7500,-4.4773E+002
215.7917,-4.4696E+002
215.8333,-4.4620E+002
215.8750,-4.4554E+002
215.9167,-4.4593E+002
215.9583,-4.4661E+002
216.0000,-4.4720E+002
216.0417,-4.4752E+002
216.0833,-4.4769E+002
216.1250,-4.4751E+002
216.1667,-4.4666E+002
216.2083,-4.4584E+002
216.2500,-4.4556E+002
216.2917,-4.4639E+002
216.3333,-4.4703E+002
216.3750,-4.4737E+002
216.4167,-4.4757E+002
216.4583,-4.4755E+002
216.5000,-4.4662E+002
216.5417,-4.4566E+002
216.5833,-4.4514E+002
216.6250,-4.4613E+002
216.6667,-4.4687E+002
216.7083,-4.4727E+002
216.7500,-4.4760E+002
216.7917,-4.4678E+002
216.8333,-4.4562E+002
216.8750,-4.4449E+002
216.9167,-4.4341E+002
216.9583,-4.4235E+002
217.0000,-4.4134E+002
217.0417,-4.4035E+002
217.0833,-4.3942E+002
217.1250,-4.3854E+002
217.1667,-4.3773E+002
217.2083,-4.3700E+002
217.2500,-4.3640E+002
217.2917,-4.3614E+002
217.3333,-4.3762E+002
217.3750,-4.4149E+002
217.4167,-4.4307E+002
217.4583,-4.4540E+002
217.5000,-4.4585E+002
217.5417,-4.4700E+002
217.5833,-4.4685E+002
217.6250,-4.4559E+002
217.6667,-4.4435E+002
217.7083,-4.4317E+002
217.7500,-4.4226E+002
217.7917,-4.4303E+002
217.8333,-4.4798E+002
217.8750,-4.4807E+002
217.9167,-4.4757E+002
217.9583,-4.4618E+002
218.0000,-4.4486E+002
218.0417,-4.4360E+002
218.0833,-4.4238E+002
218.1250,-4.4118E+002
218.1667,-4.4002E+002
218.2083,-4.3888E+002
218.2500,-4.3776E+002
218.2917,-4.3667E+002
218.3333,-4.3560E+002
218.3750,-4.3455E+002
218.4167,-4.3352E+002
218.4583,-4.3250E+002
218.5000,-4.3150E+002
218.5417,-4.3052E+002
218.5833,-4.2956E+002
218.6250,-4.2863E+002
218.6667,-4.2774E+002
218.7083,-4.2704E+002
218.7500,-4.2762E+002
218.7917,-4.3296E+002
218.8333,-4.3788E+002
218.8750,-4.3765E+002
218.9167,-4.3701E+002
218.9583,-4.3575E+002
219.0000,-4.3421E+002
219.0417,-4.3277E+002
219.0833,-4.3243E+002
219.1250,-4.3824E+002
219.1667,-4.3936E+002
219.2083,-4.4134E+002
219.2500,-4.4159E+002
219.2917,-4.4185E+002
219.3333,-4.4257E+002
219.3750,-4.4185E+002
219.4167,-4.4159E+002
219.4583,-4.4346E+002
219.5000,-4.4406E+002
219.5417,-4.4382E+002
219.5833,-4.4231E+002
219.6250,-4.4089E+002
219.6667,-4.3957E+002
219.7083,-4.3836E+002
219.7500,-4.3726E+002
219.7917,-4.3630E+002
219.8333,-4.3563E+002
219.8750,-4.3614E+002
219.9167,-4.3860E+002
219.9583,-4.4069E+002
220.0000,-4.4157E+002
220.0417,-4.4198E+002
220.0833,-4.4239E+002
220.1250,-4.4244E+002
220.1667,-4.4144E+002
220.2083,-4.4051E+002
220.2500,-4.3965E+002
220.2917,-4.3886E+002
220.3333,-4.3814E+002
220.3750,-4.3748E+002
220.4167,-4.3691E+002
220.4583,-4.3645E+002
220.5000,-4.3642E+002
220.5417,-4.3804E+002
220.5833,-4.3962E+002
220.6250,-4.4071E+002
220.6667,-4.4125E+002
220.7083,-4.4199E+002
220.7500,-4.4245E+002
220.7917,-4.4264E+002
220.8333,-4.4206E+002
220.8750,-4.4154E+002
220.9167,-4.4106E+002
220.9583,-4.4063E+002
221.0000,-4.4025E+002
221.0417,-4.3990E+002
221.0833,-4.3955E+002
221.1250,-4.3919E+002
221.1667,-4.3882E+002
221.2083,-4.3845E+002
221.2500,-4.3806E+002
221.2917,-4.3767E+002
221.3333,-4.3726E+002
221.3750,-4.3685E+002
221.4167,-4.3643E+002
221.4583,-4.3600E+002
221.5000,-4.3557E+002
221.5417,-4.3513E+002
221.5833,-4.3470E+002
221.6250,-4.3427E+002
221.6667,-4.3390E+002
221.7083,-4.3376E+002
221.7500,-4.3523E+002
221.7917,-4.3931E+002
221.8333,-4.4052E+002
221.8750,-4.4057E+002
221.9167,-4.4257E+002
221.9583,-4.4270E+002
222.0000,-4.4312E+002
222.0417,-4.4303E+002
222.0833,-4.4219E+002
222.1250,-4.4248E+002
222.1667,-4.4334E+002
222.2083,-4.4376E+002
222.2500,-4.4381E+002
222.2917,-4.4360E+002
222.3333,-4.4331E+002
222.3750,-4.4333E+002
222.4167,-4.4385E+002
222.4583,-4.4387E+002
222.5000,-4.4374E+002
222.5417,-4.4230E+002
222.5833,-4.4087E+002
222.6250,-4.3998E+002
222.6667,-4.4128E+002
222.7083,-4.4240E+002
222.7500,-4.4286E+002
222.7917,-4.4312E+002
222.8333,-4.4325E+002
222.8750,-4.4221E+002
222.9167,-4.4053E+002
222.9583,-4.3890E+002
223.0000,-4.3743E+002
223.0417,-4.3666E+002
223.0833,-4.3875E+002
223.1250,-4.4086E+002
223.1667,-4.4162E+002
223.2083,-4.4223E+002
223.2500,-4.4268E+002
223.2917,-4.4222E+002
223.3333,-4.4067E+002
223.3750,-4.3923E+002
223.4167,-4.3790E+002
223.4583,-4.3666E+002
223.5000,-4.3552E+002
223.5417,-4.3446E+002
223.5833,-4.3349E+002
223.6250,-4.3262E+002
223.6667,-4.3187E+002
223.7083,-4.3132E+002
223.7500,-4.3175E+002
223.7917,-4.3482E+002
223.8333,-4.3769E+002
223.8750,-4.4027E+002
223.9167,-4.4072E+002
223.9583,-4.4169E+002
224.0000,-4.4269E+002
224.0417,-4.4254E+002
224.0833,-4.4146E+002
224.1250,-4.4049E+002
224.1667,-4.3962E+002
224.2083,-4.3885E+002
224.2500,-4.3817E+002
224.2917,-4.3757E+002
224.3333,-4.3707E+002
224.3750,-4.3666E+002
224.4167,-4.3639E+002
224.4583,-4.3633E+002
224.5000,-4.3672E+002
224.5417,-4.3843E+002
224.5833,-4.4059E+002
224.6250,-4.4131E+002
224.6667,-4.4242E+002
224.7083,-4.4296E+002
224.7500,-4.4353E+002
224.7917,-4.4395E+002
224.8333,-4.4432E+002
224.8750,-4.4454E+002
224.9167,-4.4442E+002
224.9583,-4.4432E+002
225.0000,-4.4427E+002
225.0417,-4.4428E+002
225.0833,-4.4425E+002
225.1250,-4.4421E+002
225.1667,-4.4419E+002
225.2083,-4.4437E+002
225.2500,-4.4506E+002
225.2917,-4.4554E+002
225.3333,-4.4591E+002
225.3750,-4.4604E+002
225.4167,-4.4617E+002
225.4583,-4.4625E+002
225.5000,-4.4626E+002
225.5417,-4.4604E+002
225.5833,-4.4548E+002
225.6250,-4.4513E+002
225.6667,-4.4554E+002
225.7083,-4.4596E+002
225.7500,-4.4615E+002
225.7917,-4.4602E+002
225.8333,-4.4515E+002
225.8750,-4.4428E+002
225.9167,-4.4341E+002
225.9583,-4.4253E+002
226.0000,-4.4167E+002
226.0417,-4.4087E+002
226.0833,-4.4045E+002
226.1250,-4.4190E+002
226.1667,-4.4293E+002
226.2083,-4.4309E+002
226.2500,-4.4401E+002
226.2917,-4.4393E+002
226.3333,-4.4509E+002
226.3750,-4.4532E+002
226.4167,-4.4537E+002
226.4583,-4.4427E+002
226.5000,-4.4320E+002
226.5417,-4.4217E+002
226.5833,-4.4119E+002
226.6250,-4.4024E+002
226.6667,-4.3934E+002
226.7083,-4.3847E+002
226.7500,-4.3763E+002
226.7917,-4.3683E+002
226.8333,-4.3606E+002
226.8750,-4.3531E+002
226.9167,-4.3460E+002
226.9583,-4.3391E+002
227.0000,-4.3326E+002
227.0417,-4.3266E+002
227.0833,-4.3215E+002
227.1250,-4.3190E+002
227.1667,-4.3305E+002
227.2083,-4.3720E+002
227.2500,-4.3913E+002
227.2917,-4.4108E+002
227.3333,-4.4180E+002
227.3750,-4.4281E+002
227.4167,-4.4262E+002
227.4583,-4.4157E+002
227.5000,-4.4056E+002
227.5417,-4.4076E+002
227.5833,-4.4351E+002
227.6250,-4.4401E+002
227.6667,-4.4386E+002
227.7083,-4.4264E+002
227.7500,-4.4146E+002
227.7917,-4.4034E+002
227.8333,-4.3927E+002
227.8750,-4.3824E+002
227.9167,-4.3725E+002
227.9583,-4.3630E+002
228.0000,-4.3540E+002
228.0417,-4.3454E+002
228.0833,-4.3376E+002
228.1250,-4.3307E+002
228.1667,-4.3249E+002
228.2083,-4.3211E+002
228.2500,-4.3256E+002
228.2917,-4.3520E+002
228.3333,-4.3771E+002
228.3750,-4.3992E+002
228.4167,-4.3990E+002
228.4583,-4.4106E+002
228.5000,-4.4170E+002
228.5417,-4.4159E+002
228.5833,-4.4095E+002
228.6250,-4.4035E+002
228.6667,-4.3988E+002
228.7083,-4.4265E+002
228.7500,-4.4261E+002
228.7917,-4.4213E+002
228.8333,-4.4166E+002
228.8750,-4.4124E+002
228.9167,-4.4088E+002
228.9583,-4.4058E+002
229.0000,-4.4033E+002
229.0417,-4.4013E+002
229.0833,-4.3994E+002
229.1250,-4.3980E+002
229.1667,-4.3990E+002
229.2083,-4.4103E+002
229.2500,-4.4263E+002
229.2917,-4.4280E+002
229.3333,-4.4382E+002
229.3750,-4.4398E+002
229.4167,-4.4385E+002
229.4583,-4.4347E+002
229.5000,-4.4310E+002
229.5417,-4.4275E+002
229.5833,-4.4242E+002
229.6250,-4.4211E+002
229.6667,-4.4192E+002
229.7083,-4.4248E+002
229.7500,-4.4395E+002
229.7917,-4.4463E+002
229.8333,-4.4503E+002
229.8750,-4.4542E+002
229.9167,-4.4535E+002
229.9583,-4.4490E+002
230.0000,-4.4446E+002
230.0417,-4.4420E+002
230.0833,-4.4487E+002
230.1250,-4.4529E+002
230.1667,-4.4582E+002
230.2083,-4.4618E+002
230.2500,-4.4607E+002
230.2917,-4.4558E+002
230.3333,-4.4511E+002
230.3750,-4.4468E+002
230.4167,-4.4426E+002
230.4583,-4.4387E+002
230.5000,-4.4351E+002
230.5417,-4.4317E+002
230.5833,-4.4286E+002
230.6250,-4.4261E+002
230.6667,-4.4252E+002
230.7083,-4.4336E+002
230.7500,-4.4538E+002
230.7917,-4.4604E+002
230.8333,-4.4649E+002
230.8750,-4.4729E+002
230.9167,-4.4742E+002
230.9583,-4.4792E+002
231.0000,-4.4813E+002
231.0417,-4.4813E+002
231.0833,-4.4764E+002
231.1250,-4.4715E+002
231.1667,-4.4722E+002
231.2083,-4.4775E+002
231.2500,-4.4823E+002
231.2917,-4.4847E+002
231.3333,-4.4858E+002
231.3750,-4.4815E+002
231.4167,-4.4751E+002
231.4583,-4.4701E+002
231.5000,-4.4756E+002
231.5417,-4.4811E+002
231.5833,-4.4839E+002
231.6250,-4.4859E+002
231.6667,-4.4860E+002
231.7083,-4.4834E+002
231.7500,-4.4746E+002
231.7917,-4.4660E+002
231.8333,-4.4577E+002
231.8750,-4.4499E+002
231.9167,-4.4437E+002
231.9583,-4.4455E+002
232.0000,-4.4604E+002
232.0417,-4.4696E+002
232.0833,-4.4723E+002
232.1250,-4.4759E+002
