datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
33067	0.90234375	2.6210938	30.304803	280.85635	27.287679	433.02707	0
33068	0.66015625	2.4228516	31.216272	302.88022	25.546991	432.79849	0
33069	0.37011719	2.4033203	31.355463	284.19229	26.754862	442.82205	0
33070	-0.23242188	2.7412109	31.490076	293.29269	28.044609	442.82007	0
33071	-0.17089844	2.6435547	31.651025	296.4892	29.313381	447.1983	5.8130896e-10
33072	0.484375	2.4365234	31.060236	262.97278	28.589944	445.03903	3.1191761e-10
33073	0.45605469	-0.1328125	31.275323	285.35336	28.999853	441.80496	0
33074	0.33398438	-0.18945312	32.286035	326.00687	25.669923	430.83414	0
33075	-0.034179688	2.0537109	34.453455	313.63248	22.67841	447.35797	0
33076	0.29296875	2.0507813	35.205164	310.05801	26.009827	453.65863	0
33077	-0.28808594	1.1416016	35.087488	309.54761	28.33167	460.46777	0
33078	0.24414062	0.97949219	34.103937	305.77203	29.093498	460.0773	6.8913005e-10
33079	0.78320312	-0.26757813	32.0487	280.32748	30.14077	455.32635	2.9792142e-09
33080	-0.3203125	-0.40234375	29.809473	205.80492	32.069564	449.37964	4.2253056e-09
33081	0.484375	0.2578125	27.362939	121.13389	32.792742	444.83994	2.3880995e-08
33082	-0.61425781	-0.14257812	27.473291	254.81105	30.048743	425.0343	8.1866527e-11
33083	-0.93359375	1.1894531	27.743372	197.18254	29.776565	432.1189	3.4017853e-10
33084	0.40527344	2.9775391	28.932367	264.6113	30.277384	436.9429	0
33085	2.1464844	2.9824219	30.685114	271.67325	26.151659	438.31219	5.6138234e-11
33086	0.63769531	-0.91601562	29.445734	295.09283	21.7049	411.30301	5.5198233e-11
33087	0.90039062	0.75195312	29.205743	286.95624	21.397607	415.47028	0
33088	-0.69726562	-0.77539062	27.840295	207.89534	29.362828	437.57581	4.1850302e-09
33089	1.0263672	-1.1162109	26.597589	285.57425	25.910672	413.95419	5.752396e-10
33090	0.74414062	-0.028320313	27.035883	308.45105	22.252695	399.97348	0
33091	0.40039063	1.1328125	28.424646	298.84988	24.436571	410.13263	0
33092	0.58007812	2.1777344	31.328577	274.4697	24.958905	435.98273	0
33093	0.91601562	2.5019531	32.267664	269.69516	26.934933	454.42862	3.4781863e-10
33094	1.1083984	-0.98730469	31.09585	276.82556	24.216066	434.48727	3.7027062e-11
33095	0.59277344	-1.0078125	28.486322	299.08508	18.102552	399.75897	0
33096	0.50585938	-0.14160156	30.06109	291.52063	24.471039	419.61548	0
33097	1.0878906	-0.11328125	32.393976	286.19785	21.100768	435.71536	0
33098	-1.3193359	-1.390625	28.544031	272.22629	15.651198	409.02457	0
33099	-1.3515625	1.2001953	26.225153	147.66081	26.456876	426.88745	3.4232043e-10
33100	-0.45703125	-0.13378906	26.656366	135.4075	31.424894	444.97632	9.2751967e-09
33101	0.016601562	-1.3457031	25.585168	292.0267	20.697229	391.87305	0
33102	0.7578125	1.2099609	26.399591	281.6189	19.217804	395.4693	0
33103	1.015625	2.4921875	28.866113	245.79826	19.713037	414.3761	0
33104	1.4472656	0.23632812	30.661615	267.43927	22.882347	433.83319	0
33105	0.1484375	-2.2929688	25.10528	279.09976	12.377006	373.43338	0
33106	-0.31738281	1.6933594	24.780695	260.319	18.209726	389.71149	0
33107	0.21777344	1.2324219	27.967035	109.47164	27.829288	434.80032	0
33108	-1.0166016	0.032226562	28.027185	165.31905	29.419574	436.04507	1.2905792e-10
33109	-0.51660156	0.47558594	29.552362	189.3873	32.062363	443.41959	2.2541172e-10
33110	0.6015625	0.60351562	31.472681	231.34026	28.159571	443.70627	4.6842842e-11
33111	0.72558594	0.78027344	31.598779	203.15286	28.568669	444.33118	2.259992e-10
33112	1.4912109	0.42480469	31.673761	164.74832	22.625604	446.68726	1.9385148e-10
33113	-0.08203125	-0.88378906	27.366144	151.18619	28.617978	432.35458	1.3279152e-09
33114	-0.28808594	-1.2021484	24.877374	92.142075	28.996036	429.3519	1.6269053e-08
33115	-0.43066406	-2.1044922	21.937646	30.457586	25.508896	422.03278	2.492885e-08
33116	0.0048828125	-2.6640625	17.902704	35.09737	19.467933	406.52594	1.0120789e-08
33117	-0.19238281	-1.2529297	19.271783	208.8134	18.241151	383.73303	0
33118	0.25878906	0.88964844	22.409906	225.83421	19.66886	392.41989	0
33119	0.86523438	-0.044921875	22.432764	242.08543	17.853079	381.81549	1.0028714e-11
33120	0.63574219	-1.6259766	19.489435	262.97934	12.680918	346.29938	0
33121	-0.03125	-0.9453125	18.486597	264.18585	13.204139	341.00284	0
33122	-0.26171875	-0.20703125	19.082483	256.99481	15.03433	348.63788	0
33123	-0.21679688	0.95703125	20.598474	240.80991	16.568574	365.0441	0
33124	0.109375	1.4404297	23.441583	237.07103	19.609296	390.82364	0
33125	0.94042969	0.90722656	26.510736	207.4838	23.153599	410.46414	4.5558527e-11
33126	0.875	1.2734375	27.375269	228.06262	21.805989	417.38535	4.2397619e-10
33127	1.1582031	2.0029297	27.06283	199.14091	21.191321	418.16403	1.0294343e-09
33128	0.96533203	2.6845703	26.890497	205.57407	22.665744	418.81912	7.5146985e-10
33129	0.77246094	3.3662109	26.717554	211.46861	24.043637	419.47278	4.7457513e-10
33130	1.875	3.6708984	25.562769	104.94717	22.994272	422.50089	4.9283587e-09
33131	1.8222656	-0.046875	21.605829	93.867393	15.529235	385.91791	0
33132	0.74609375	-0.20605469	18.842371	231.9118	13.275596	345.80066	0
33133	-0.70507812	0.54101562	18.852136	169.08652	15.596863	362.46512	1.7877574e-09
33134	-0.032226562	3.46875	23.90069	111.21733	25.438074	424.29211	3.3887816e-08
33135	1.4003906	0.65527344	21.443811	88.831596	21.059635	403.3819	1.9045724e-08
33136	0.22753906	0.20703125	18.843164	219.72574	16.200673	349.77301	0
33137	0.82910156	-0.33398438	21.264215	152.24722	19.257525	394.47998	8.9509425e-09
33138	1.3378906	-3.1630859	16.705988	232.37181	8.8480508	321.97415	0
33139	0.2421875	-1.7705078	14.517419	226.70451	8.7869482	307.75037	0
33140	-0.1875	-1.2050781	14.461664	226.69443	9.1799205	308.86987	0
33141	0.0859375	-0.71972656	14.597559	219.93433	10.851435	313.24435	0
33142	0.24511719	-0.43847656	16.425409	210.36423	13.214645	330.52975	0
33143	-0.44238281	-0.53613281	17.876123	110.35123	16.142338	358.81094	0
33144	-0.14941406	-1.6464844	18.598077	116.11897	18.868939	374.91852	2.2267859e-09
33145	1.4394531	-0.29296875	20.932245	193.34169	20.154483	376.76257	0
33146	0.99609375	-0.20800781	18.646967	150.86566	15.991426	366.85526	0
33147	-1.3300781	-1.9238281	16.658441	204.34679	10.713341	340.8165	0
33148	-0.29101563	-0.25195312	14.390497	201.82095	10.442851	327.92969	0
33149	-0.0390625	1.0029297	15.58764	196.78078	12.343108	335.96906	0
33150	0.359375	0.88769531	17.127313	179.87967	14.710944	347.68201	0
33151	-0.23339844	-0.50488281	18.125177	167.46391	16.214101	365.69989	0
33152	-1.1767578	-0.42089844	18.038538	150.37149	15.056826	369.09796	0
33153	0.36816406	-0.265625	17.89184	185.60623	15.231323	354.15216	0
33154	0.21777344	-1.1699219	17.44317	176.47008	14.600621	346.57419	0
33155	0.0390625	-0.65234375	17.728021	153.59532	15.611834	355.71677	0
33156	1.1943359	-0.12988281	18.680627	166.61191	16.380412	360.3139	0
33157	1.5419922	-2.4951172	17.011682	177.26056	10.88972	337.99731	0
33158	1.046875	0.29199219	14.655389	169.3705	10.810647	332.29858	0
33159	0.8984375	1.5556641	18.324518	147.78802	13.244964	352.4379	0
33160	1.0009766	0.040039063	19.781366	70.862144	15.573286	377.08566	0
33161	-0.33886719	-0.52929688	16.969202	136.22771	14.786616	355.2153	0
33162	-0.3671875	0.88378906	17.107141	96.444611	16.947057	365.09784	2.845567e-10
33163	-1.7353516	-1.140625	17.263239	15.47246	18.551293	383.71475	1.2717609e-08
33164	1.2382812	0.55566406	18.287073	43.067444	19.476998	391.81042	9.5405321e-09
33165	1.8759766	0.67578125	17.125299	76.593674	17.144277	375.69473	8.3318373e-09
33166	1.0585937	0.37695312	18.023889	90.134315	18.001461	376.8544	1.8608697e-09
33167	0.36621094	-0.63378906	18.731775	111.67567	17.624541	374.82739	0
33168	-1.234375	1.0820312	18.660303	96.733383	17.664934	371.84766	2.0486459e-10
33169	0.44042969	2.2802734	20.326868	77.339363	19.22329	381.20688	1.2577288e-08
33170	3.5664062	-0.77832031	16.293817	125.69952	8.9871041	333.37717	0
33171	3.6503906	-0.89355469	12.223993	121.44865	7.3042068	313.33914	4.3410959e-10
33172	1.9589844	-1.2441406	9.1976868	102.01714	7.0106472	315.50278	0
33173	-0.40039063	0.64355469	7.5337769	37.765926	7.5040769	323.97363	2.8103483e-09
33174	1.4179687	-1.890625	8.8601929	138.61461	8.5133552	314.0386	2.5527438e-10
33175	0.27441406	1.0820312	9.3472229	113.78747	7.4419937	310.52521	0
33176	-0.13183594	2.1035156	15.43606	56.704975	12.909872	357.83484	2.2178732e-09
33177	3.1748047	-0.85839844	14.248682	135.86389	8.9047177	332.66208	1.6011363e-09
33178	2.0732422	0.12304688	12.495508	85.684883	8.2722772	340.67337	1.5273462e-10
33179	1.6396484	-1.2392578	9.8733459	124.88873	7.1605578	306.82394	0
33180	-0.40136719	1.6855469	12.289728	46.74955	11.388194	353.70251	1.0574011e-09
33181	3.0351562	4.2587891	20.871973	55.440182	18.087371	384.86807	3.482812e-09
33182	2.6855469	-3.4980469	8.6567932	124.66308	6.5149963	312.44345	4.8062096e-10
33183	0.69921875	0.57714844	7.4040771	125.37664	6.0958342	290.84662	0
33184	-0.14355469	-0.14160156	7.3350769	73.766197	7.2093557	308.02814	0
33185	-0.67871094	0.20800781	11.367975	11.634567	12.242086	357.0195	1.5442428e-08
33186	2.9335938	-0.065429688	11.318323	100.70626	9.5253935	326.2601	0
33187	3.2236328	-0.42773438	7.4981628	87.892586	6.774726	306.93784	1.2864347e-10
33188	1.7958984	-0.66210937	5.2418762	117.38149	5.1825741	279.25577	0
33189	-0.12402344	0.76953125	5.9334045	61.090733	6.3806604	306.25262	0
33190	-0.63085938	-1.6572266	5.8104797	114.45704	6.3038073	286.35275	0
33191	-0.10253906	-0.078125	4.7455688	107.52096	5.7711647	281.70633	0
33192	-0.3203125	1.2490234	8.7420593	85.85788	9.8015348	304.66974	0
33193	-0.26660156	0.21875	11.335016	74.389755	12.157344	326.65372	0
33194	-0.62207031	-1.1279297	10.591974	47.24192	10.910604	333.83231	0
33195	-2.0576172	-0.15722656	10.254236	34.905468	10.304319	343.22501	3.0961995e-09
33196	0.9453125	-0.29980469	13.931635	45.230522	13.947591	354.35437	1.2181937e-08
33197	4.1337891	-1.6416016	9.5702759	59.522205	8.2634338	325.10208	0
33198	1.8515625	-1.7539062	6.8348328	98.264519	6.4787534	293.32855	0
33199	-0.81640625	-0.65039062	5.3635193	35.059975	7.1311341	310.83359	8.8975533e-10
33200	-4.3701172	-3.1591797	8.9905945	10.219818	10.350406	339.47476	2.0361023e-08
33201	-1.1591797	-3.0063477	7.1394897	19.148582	9.0542492	332.68066	1.0966979e-08
33202	2.0517578	-2.8535156	5.288446	28.408396	7.8945184	325.89505	2.3740567e-09
33203	2.1962891	-1.0136719	4.061853	69.44381	6.4665927	300.15646	4.6755861e-10
33204	-0.71875	0.37890625	2.9702393	24.455606	6.7249193	302.06403	1.2131263e-09
33205	-0.17382812	-0.32714844	5.9894348	58.341946	8.622519	317.23578	3.2935501e-10
33206	-1.1064453	0.63867188	9.3687683	12.140294	11.017602	333.75076	7.3950935e-09
33207	2.3857422	0.24804688	10.11178	78.142342	9.0493401	306.6832	0
33208	3.4384766	-0.73632812	3.9538513	58.850765	5.5901761	290.60947	5.9342585e-10
33209	1.8789062	-1.1865234	3.1159912	69.131645	5.5210647	282.64859	0
33210	0.55957031	-0.57128906	2.5670105	73.330284	5.8503312	283.77768	0
33211	0.68847656	-1.6171875	2.1187988	77.238388	5.6174651	277.20676	0
33212	2.2958984	-1.5087891	0.58397827	79.171555	4.4008313	269.26785	0
33213	3.1630859	-0.57324219	0.023522949	55.458885	4.0964571	269.33005	5.0034714e-10
33214	4.0722656	-1.0546875	0.81575928	63.954247	4.4638481	274.43573	5.2944824e-10
33215	0.70800781	0.36816406	0.83419189	82.045097	4.8141673	262.64502	0
33216	0.17675781	-0.72167969	0.51320801	73.266922	5.1907353	262.49548	0
33217	0.99902344	-2.3271484	0.77727661	56.137753	5.0418232	275.47919	0
33218	1.9658203	-0.87792969	0.98305664	67.821182	5.0095196	267.30511	0
33219	2.0507813	0.40527344	1.0652405	51.767506	4.9585874	278.73065	7.9757365e-10
33220	1.9365234	0.032226562	1.5812927	51.233376	5.360801	279.7673	8.1121592e-10
33221	0.099609375	-1.9775391	3.2364136	28.787371	6.6400998	301.2619	2.1561068e-09
33222	-0.21289062	-2.2441406	1.627832	71.172928	5.0934018	277.30637	0
33223	0.90234375	-0.58398437	-0.82181396	80.813911	4.3560681	249.25656	0
33224	0.67382812	0.49707031	0.17980347	56.09515	4.8053357	268.17157	0
33225	1.4462891	0.53125	2.0034729	57.259136	5.724444	284.80719	0
33226	1.5439453	0.48632813	2.652002	69.090279	5.9062334	279.52124	0
33227	1.4277344	-0.45800781	1.3481384	63.31406	5.0334076	273.26068	0
33228	-0.69433594	0.50683594	0.31209717	52.56451	5.1620602	266.5108	0
33229	0.81738281	-0.91601562	1.9150635	33.117657	6.0179446	292.59076	1.9494548e-09
33230	3.671875	-1.7734375	-0.032476807	35.928082	4.4898882	282.09378	1.8309429e-09
33231	2.1816406	-2.2294922	0.47762451	60.791695	4.900491	276.29568	7.3386506e-10
33232	0.70410156	-0.28613281	-0.51151123	80.102249	4.9594375	250.28287	0
33233	-0.16894531	1.6113281	3.9813782	16.060656	6.9742914	302.75131	5.474556e-09
33234	2.8261719	-2.3242188	2.0069214	77.928978	4.6758417	274.38721	0
33235	1.0214844	-1.5537109	-2.4401611	72.104301	2.9529603	245.82465	0
33236	0.56933594	-2.2089844	-2.4056763	82.507721	2.92628	240.79459	0
33237	1.1425781	-0.81054688	-4.064032	71.273506	2.7192661	243.12538	0
33238	0.17675781	1.5341797	1.5292908	75.12484	3.5521375	275.58603	0
33239	-0.71386719	0.86035156	2.2906433	42.906055	5.5540569	288.24176	5.006386e-09
33240	0.24804688	0.56738281	6.4488159	51.305637	8.8991033	322.10208	2.8497155e-09
33241	1.0117187	-0.36132813	4.5344482	58.129398	7.3148076	298.75839	0
33242	1.4863281	0.390625	2.6708313	73.608681	5.8404349	277.68015	0
33243	0.72363281	0.38769531	1.6948486	68.54026	5.4273752	271.48792	0
33244	0.46777344	-1.8544922	0.99468384	70.911934	4.8695742	264.82956	0
33245	1.2285156	0.020507812	0.018792725	94.779198	4.3413643	242.73953	0
33246	0.32714844	1.8613281	2.7773376	84.141884	5.392974	261.90863	0
33247	0.96972656	1.5791016	5.2990967	28.425264	6.4843283	296.03223	1.1495097e-09
33248	2.8867188	-2.2939453	0.57473145	90.741913	3.9514162	255.24817	1.7951929e-10
33249	0.71582031	0.9765625	0.050500488	99.748032	4.1433172	238.98488	0
33250	-0.23339844	1.4521484	2.4678589	49.899368	4.9405498	274.27032	0
33251	1.8779297	-0.4921875	2.2821289	67.097786	4.956822	281.31216	6.3062589e-10
33252	2.5800781	-0.11914062	0.30526123	102.82527	3.8518698	246.45142	0
33253	0.48242188	1.6152344	2.6978088	71.377144	5.6019702	272.70273	0
33254	1.1367188	0.49414062	3.9946838	63.250854	5.8225503	285.47684	1.866538e-10
33255	-0.044921875	-2.9257813	0.084802246	68.47155	3.7262134	249.35208	0
33256	0.0625	-2.8808594	0.1206604	57.516567	3.5633786	262.26028	0
33257	1.1357422	-3.546875	-0.46381226	45.187599	3.1222122	274.4581	1.8655377e-10
33258	2.1503906	-3.8945313	-1.2139343	114.02396	2.5733386	234.61174	0
33259	1.2880859	-1.515625	-1.0121521	114.15581	3.078715	231.99165	0
33260	-0.22265625	0.578125	1.8839661	96.886597	4.4472044	266.42392	0
33261	-2.9853516	0.10058594	4.9618774	22.14249	6.7822437	300.77817	7.6701914e-09
33262	-0.41894531	2.9511719	9.3365723	94.21801	8.6467161	302.70844	8.8757339e-09
33263	0.2265625	1.3613281	3.7608276	63.619728	5.8611016	282.65298	4.7121527e-10
33264	2.3769531	0.31152344	1.455011	84.923004	4.6309016	271.04855	3.9607812e-10
33265	2.9482422	-0.56835938	1.1426636	92.526306	4.4676163	270.06067	1.7692954e-10
33266	0.03515625	0.0078125	-0.13257446	48.81345	4.1706116	278.09406	6.1948253e-10
33267	1.7851562	-2.34375	0.16707764	71.342995	4.3415309	283.27371	7.1644407e-10
33268	4.2119141	-2.4423828	-1.5057129	102.15223	3.6711048	258.28317	0
33269	3.8447266	-2.1289063	-1.963385	124.71297	3.4091349	241.44461	0
33270	1.7832031	-1.2919922	-1.4095215	103.33718	3.5401807	246.33485	0
33271	1.3574219	-1.3085937	-0.50699463	124.62053	3.758462	245.53906	0
33272	-0.6171875	0.87792969	1.1196838	84.77433	4.7305201	270.47266	7.5075771e-10
33273	2.8242188	0.38574219	1.9318481	114.33547	4.447044	267.17087	7.6869901e-10
33274	3.9150391	-0.13330078	0.42839966	116.58241	3.7843299	259.63507	4.539268e-10
33275	5.0058594	-0.65234375	-1.0627502	118.61795	3.2211361	252.09875	1.7447078e-10
33276	4.0166016	-0.97753906	-2.3828491	131.88161	3.015184	240.11888	0
33277	1.5732422	-0.6015625	-1.8007263	139.33893	3.3418677	236.94986	0
33278	0.51171875	-1.2851562	-0.79624023	137.67062	3.761513	241.2765	0
33279	-0.12988281	0.1328125	0.13616333	106.72685	4.2534923	250.62845	0
33280	-0.32910156	-0.099609375	2.1748901	28.878153	5.8935349	288.63055	7.7015933e-09
33281	4.5869141	-0.37890625	-0.16547241	130.7692	3.5608041	253.36682	1.6768634e-10
33282	5.4287109	-0.64355469	-3.3641418	149.86967	2.5263144	229.24698	0
33283	3.8310547	-0.66308594	-3.8338379	135.33519	2.3848119	230.75775	0
33284	4.1035156	-1.0976562	-4.2009949	135.70248	2.3442154	231.09781	0
33285	4.0869141	-1.3867188	-2.2328552	133.90981	3.1551354	248.00598	1.3868103e-10
33286	2.7099609	-1.5166016	-3.1272339	157.6763	2.7631861	237.24904	0
33287	1.3916016	-1.4160156	-3.1111206	145.20425	2.8160398	238.78795	0
33288	1.4433594	-0.24121094	-1.5555786	136.69901	3.2569059	251.38023	0
33289	2.3242188	-0.1796875	-1.5596069	142.72731	3.1247967	246.80072	1.3021865e-10
33290	0.018554688	2.0234375	3.0783325	107.13306	6.0108885	291.91742	6.065322e-10
33291	1.9140625	-0.23730469	4.4201904	129.16769	6.1874904	293.31653	6.0580502e-09
33292	0.56835938	-1.1679687	-0.81519165	79.457787	3.464688	267.23624	1.1512943e-10
33293	-1.3242188	-0.75097656	-0.30036011	31.780832	4.663849	283.73779	4.4332413e-09
33294	-0.96972656	-0.59472656	1.7112671	22.266829	6.3586738	299.34814	2.1467548e-08
33295	-0.086914062	2.0292969	7.5393311	89.31163	9.1264161	318.89139	1.710184e-09
33296	1.1601562	1.6552734	14.459558	88.985039	13.791527	332.04535	1.7647608e-09
33297	-0.33300781	-1.8945312	10.709589	56.520504	11.189412	341.86224	4.5171867e-09
33298	-2.0371094	-0.98828125	6.833429	25.600666	8.9545203	325.89417	8.379533e-09
33299	-0.22558594	0.37304688	9.9165588	79.942276	10.629353	334.33374	6.6632159e-09
33300	1.3408203	-0.99707031	7.7888123	66.726715	8.6917491	325.36612	1.7176009e-09
33301	-1.3984375	-2.1679688	5.2268311	158.17215	6.4055458	295.22589	7.682461e-11
33302	-1.6992188	0.85449219	4.8579346	110.28984	6.5793641	296.29245	5.0544907e-10
33303	-1.3554687	0.83789063	6.9418579	44.598591	8.7833907	322.7756	5.0106213e-09
33304	2.2988281	-1.4541016	7.0859314	170.2314	7.2936906	296.73203	0
33305	1.2070312	0.46582031	4.8073669	198.04999	5.9822967	266.68381	0
33306	-0.73730469	1.2060547	6.338678	118.1146	7.5576736	296.05817	4.2423252e-11
33307	2.4316406	-0.80566406	6.7911316	115.19238	7.2541948	308.37738	4.5180256e-10
33308	3.6533203	-2.4814453	2.0962769	188.39896	4.0039195	259.21786	0
33309	2.2958984	-0.69628906	3.9349609	208.21078	5.1015921	265.65475	0
33310	-0.9375	1.4980469	6.4983765	130.27138	7.4952872	298.60663	0
33311	0.80078125	0.63085938	12.092767	122.34409	11.106338	332.461	2.9080644e-09
33312	-0.68847656	-1.8847656	6.6481873	218.36891	5.9546355	270.388	0
33313	-1.0878906	1.5917969	5.9506165	72.263809	7.1655706	303.98932	4.0190264e-10
33314	0.23925781	2.9931641	12.456079	140.51543	11.333516	332.66296	9.3152812e-10
33315	3.0126953	-1.875	7.8955322	176.54771	6.7994195	295.07321	0
33316	0.19042969	0.31445312	3.5415588	131.24045	5.1675799	274.38745	0
33317	-1.609375	3.1699219	10.444025	24.964565	11.174011	339.49777	1.6435651e-08
33318	2.5146484	3.0410156	11.543665	120.20504	9.6725642	331.18918	5.3882161e-10
33319	3.6103516	-1.0546875	5.4414612	184.11563	5.9510456	297.39371	1.0025649e-10
33320	-0.37988281	0.77539062	6.4510437	211.79678	6.9836824	283.08475	0
33321	-3.5566406	0.140625	8.3946167	36.297779	9.4758623	332.28296	7.9034289e-09
33322	-1.1445312	-1.4609375	11.708093	78.291298	12.737931	350.73462	3.7757527e-09
33323	-0.69238281	-2.3222656	10.58764	65.900063	11.796559	347.03549	3.185936e-09
33324	0.0068359375	-1.5644531	10.965662	87.21833	11.852082	348.10721	7.1394948e-10
33325	1.0498047	-2.1503906	12.229486	155.32544	11.271179	341.03864	6.7361555e-11
33326	0.58496094	-3.5810547	9.683374	261.85004	6.1577927	289.69485	0
33327	0.47949219	-2.0869141	7.7525879	262.14117	5.77669	278.39682	0
33328	1.1220703	-0.33007812	11.572565	259.74631	8.84747	288.8974	0
33329	0.84472656	0.59667969	14.502893	260.6796	10.792789	301.39862	0
33330	0.47363281	1.6035156	17.025659	252.44148	12.087705	318.56909	0
33331	0.29882813	1.9033203	18.735895	253.89265	13.480788	325.41556	0
33332	0.41308594	1.7353516	18.768915	252.37819	14.181473	326.23257	0
33333	0.33789062	2.1064453	19.371851	231.16382	15.876549	343.44568	6.1970498e-10
33334	-0.34472656	1.6220703	19.094781	195.37416	17.626574	351.92429	4.6466121e-09
33335	-2.9199219	-0.11035156	13.946588	92.529221	13.903044	358.06421	1.3538103e-09
33336	-2.3544922	0.81835938	11.190027	43.489315	12.122478	348.21902	4.0686812e-09
