"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2013-10-01,5.36047980851589,251.411548870635,1.68323464898179,58.6874183659384,28.5589311876815,97.7205771835236,82.9726517755189
2013-10-02,5.08256458404512,256.841337122605,2.20291608527408,56.8912378068208,25.0490315210819,99.7302561755988,84.1496623548687
2013-10-03,4.81866698426997,246.42996812947,3.0671103287465,59.8554024235589,39.2684505939187,98.2859940984132,82.4914283928916
2013-10-04,4.66123509932262,249.13691253427,1.88593170263001,56.6057571286836,6.97936732251945,95.4458826124926,81.5471438154798
2013-10-05,4.33361704164743,252.652680324388,0.537116044196752,55.3349246694248,14.8234155769527,93.9401445195563,81.3596965198427
2013-10-06,4.05105278467554,254.936217173231,-0.316317862228455,35.0103950366889,-6.15961320925096,84.0768198420571,75.5516333948848
2013-10-07,3.53139760361914,237.247062280225,-0.315742399686832,10.6645138015934,-4.86844302954886,72.8799609505,64.8014384472501
2013-10-08,3.16812285254027,199.430240897221,0.0759715839065551,2.34835211876062,-0.41768617093531,52.2826073715315,51.4610589647921
2013-10-09,2.65658303514108,187.627470053204,-0.496177561063432,0.953776917832698,0.0029902828205747,37.370817815148,45.6224940520524
2013-10-10,2.32727720964504,187.975674020529,-0.446921105617308,0.205288620629416,-0.624578211522704,26.2570017001285,43.2636640890629
2013-10-11,1.8940039392343,185.16686272527,-0.36390845886944,0.000249777819048047,-3.47145450046112,19.8133100741953,41.3021036115298
2013-10-12,1.56451152609182,181.529361685138,-0.326844126456958,0.000244997008573645,-4.95941387460454,17.073203716026,39.9680955595615
2013-10-13,1.49727108361407,173.427830943434,-0.286824373921862,0.0002422877645276,-2.72633768820163,13.5154806650256,37.6308001211832
2013-10-14,1.41485986398684,173.777103169478,-0.39717057683016,0.00023666348179784,0.0390442656679721,5.68176054514184,36.0953579330517
2013-10-15,1.29425570444743,167.404256300889,-0.257179665373502,0.000235150410793464,2.31169522581807,1.9883125275444,34.0859760035835
2014-05-27,0.409356191727797,83.2282451751263,171.509049002229,241.091015072366,165.209629770624,173.8404090674,134.01561490177
2014-06-09,3.80265355578718,162.896270075006,252.53529055327,334.003330054993,339.896406435248,318.043327747155,214.256174397242
2014-06-10,4.40863184255046,179.044792128617,257.66711078599,337.261769471766,318.068764549157,328.578529490014,221.392166743787
2014-06-11,5.00461203547251,185.411738607751,260.591134129379,332.146017355501,337.99993761941,339.82899468905,224.596499363431
2014-06-12,5.691986308352,136.916912796765,255.18384576935,306.539563540367,305.330114649384,322.949192860758,205.456300255118
2014-06-14,5.70754950233481,129.367598607203,217.614214507048,288.210258944199,263.968958460317,288.099110407173,185.799746393591
2014-06-18,14.2676839664106,225.777558714333,287.458312338481,367.177369948529,329.702618024406,362.764276215626,251.489040236676
2014-06-19,16.1194830525658,142.611216552058,308.363216736329,381.912860585246,343.422188681452,366.982467377094,243.197848860658
2014-06-29,34.5052086464308,322.854343483032,361.571135151673,472.333072839256,440.797091802976,465.284834203288,331.309718864736
2014-07-22,42.384469926725,442.392890935095,393.59342676549,535.100964236473,598.165278397492,517.170884902815,386.12852735332
2014-07-24,44.1797161376749,456.641300505514,417.599936502652,537.275916258152,564.523201770505,534.571603431504,398.053694567099
2014-07-25,45.0318731859488,463.091374232588,416.312682886421,529.007903901512,506.100446887708,526.064763415658,395.901719524426
2014-07-26,44.6636071263832,474.092327918383,404.903323021325,513.411685523019,475.999178473765,514.676438146935,390.349476347209
2014-07-27,43.8391993596673,477.433439641398,388.660154729603,466.22288148349,428.866821272779,490.14210669166,373.259556381164
2014-07-28,39.3212037508926,446.864732705144,363.303837681806,434.984635379066,463.784278808534,464.659176880732,349.826717279528
2014-07-29,36.0673841967564,421.089297722094,345.358398919984,422.235895712262,403.37164538314,457.68000187302,336.486195684823
2014-07-30,34.468639452305,408.151779269257,333.908604718567,421.908251634317,399.593504781536,453.647331258241,330.416921266537
2014-07-31,32.9785710371231,426.217735339014,326.978328003566,414.456715124292,403.41683770512,450.773362478426,330.280942396484
2014-08-01,32.1369957286184,407.952003626359,323.803379756082,428.044974206254,428.924302466033,454.874255560342,329.362321775531
2014-08-02,32.679859767195,417.19101884019,327.275532066301,424.678260700778,399.742017153678,453.237777354908,331.012489745874
2014-08-03,32.1128278465548,415.917032160241,327.946322291377,447.473927738619,426.943924708348,460.629957940097,336.816013595378
2014-08-04,32.5434302981766,438.588497775333,334.68027641179,454.598517259811,448.299125037359,478.835632774029,347.849270903828
2014-08-05,32.7022645144156,462.539030729856,342.540827840473,477.801237123459,423.073629871855,496.152150348552,362.347102111351
2014-08-06,33.4079381807816,473.27258853742,353.401117112567,479.65194052915,497.825854234562,508.373377685999,369.621392409184
2014-08-07,33.8042511868934,466.661550828083,352.482456414897,458.088842597232,441.644080713347,496.533703311067,361.514160867634
2014-08-08,32.6069300538837,452.246500009461,338.699572526004,444.948711389023,428.058493204266,480.310035721048,349.762349939884
2014-08-09,31.7051054227916,445.381084000728,328.315847480864,444.647047398378,430.792613146309,470.522638681495,344.114344596851
2014-08-10,31.5894849413072,449.214516157822,327.016161523921,452.387400780718,402.886213652051,477.631619025127,347.567836485779
2014-08-11,31.6415929425367,454.558394462573,332.96970352166,477.597377593678,420.789636416383,498.3896894495,359.03135159399
2014-08-12,32.3060658672514,473.64122146039,341.795985380587,458.369237006465,463.866791136455,502.149815987715,361.652465140482
2014-08-13,31.3347417274991,412.832659359474,324.416894642253,375.817293968448,378.763488659603,449.414382254089,318.763194390353
2014-08-14,25.6304805540254,384.41102635722,288.408222237025,356.24841195696,351.568590892631,405.018870939895,291.943402409025
2014-08-15,23.8350856191085,363.613899273431,268.42228635536,334.120367691872,309.321645517995,378.061840733568,273.610695934668
2014-08-16,21.784852221203,359.607545364208,248.372789559269,327.79855812557,272.123115726833,364.732227502558,264.459194554562
2014-08-17,20.9894438915434,358.403565508033,237.15463744209,313.525656759989,259.12189104787,357.171054954904,257.448871711312
2014-08-18,19.5936977856378,350.555134897819,231.236719988513,310.809027765626,213.012196873775,351.468078800424,252.732531847604
2014-08-19,18.8021501285326,352.22513226087,227.976444539246,331.207510870391,386.367689059952,350.931166108384,256.228480781485
2014-08-20,18.5162607965809,379.394478723624,233.875570013175,359.397606485191,251.677089754588,371.928962285751,272.622575660864
2014-08-21,18.8012800054797,417.859269292106,243.812875591487,358.442447463064,227.234122430898,383.309674802683,284.445109430964
2014-08-22,18.5218183732558,421.27246945762,239.468285785187,331.969219416204,191.848823154346,371.283515246332,276.50306165572
2014-08-23,17.040571705073,399.454168861875,223.577229493862,328.256159392987,219.233235599524,362.091702342572,266.083966359274
2014-08-24,16.3835834824683,391.458669859633,215.786257679858,326.882031484096,176.451968397454,363.162669730306,262.734642447272
2014-08-25,15.8446328214853,386.043535150505,216.958834517343,354.446674817024,183.583664947631,378.509641755517,270.360663812375
2014-08-26,18.1931376425918,408.82460715489,232.917104241796,384.485929355533,194.174281520899,405.550543617411,289.994264402444
2014-08-27,24.3835646215237,441.723295113838,251.327084113566,389.83146441098,213.906793861225,421.508299762024,305.754741604386
2014-08-28,24.7189929466833,422.76239278742,261.282499895457,384.216102583003,368.187017212702,426.241116321519,303.844220906817
2014-08-29,24.4338607563148,424.429416243003,258.300311565366,379.025966597727,189.417620424599,417.307164114575,300.699343855397
2014-08-30,23.6026977873862,433.68869609187,249.846694699569,365.915524991979,169.007225408552,416.294927036259,297.869708121413
2014-08-31,22.6850069477382,435.855968660379,238.963703074594,346.850264414525,233.67269557649,397.807633998581,288.432515419163
2014-09-01,21.7109687363872,430.241916815767,233.008626785764,361.124194753784,234.00415782302,393.746649956475,287.966471409635
2014-09-02,21.9651762468299,439.124317495891,239.312269374638,360.409102188817,230.722806537899,399.812031150922,292.12457929142
2014-09-03,21.8208136301158,437.134651066874,244.271031916427,359.520814054062,268.284343542844,402.146795290092,292.978821191514
2014-09-04,21.5792422794967,428.780375140605,244.774440255163,358.421866551822,242.560633369546,398.174245893705,290.346034024158
2014-09-05,21.1138353538488,436.984258109589,241.501407133526,368.199996961211,223.494666847797,400.60119258182,293.680138027999
2014-09-06,21.2563819381671,433.20205512074,244.870712812884,360.675701230085,270.384149109151,399.134266054612,291.827823431298
2014-09-07,20.9019383404423,435.29850390589,243.973322975875,347.719269570305,260.070186014321,389.123180817378,287.403243121978
2014-09-08,20.1336889869165,431.635756270768,229.496719784532,334.139372959755,278.058709376647,378.835145958486,278.848136792092
2014-09-09,18.8991716050746,432.027964739675,212.056067859662,312.829348274063,237.346786265534,366.320614626996,268.426633421094
2014-09-10,17.4294093863495,421.867929104616,191.465370506225,309.244395281768,233.297668382248,359.598821171209,259.921185090034
2014-09-11,16.2767583273066,427.538873077698,173.329390682981,260.052424973014,71.652781652218,341.297768287953,243.69904306979
2014-09-12,13.9896738375399,338.682567217043,151.176366488142,235.393343669097,137.4337056266,319.423730597724,211.733136361909
2014-09-13,12.5012316426342,323.944159748999,128.562741089523,199.97812833489,32.811892439688,293.49933997758,191.697120158725
2014-09-14,10.8326278043597,303.506786168003,105.745002787423,178.264289777595,18.0536777456214,274.343005098871,174.53834232725
2014-09-15,9.4672133876044,289.809100709415,84.965899332883,166.478707257072,269.246311140286,259.354586024836,162.015101342362
2014-09-16,7.9500312481372,289.092086098571,67.201202932596,147.674946596989,19.0859835739539,240.170818738791,150.417817123017
2014-09-17,6.79954265068806,276.998999658878,53.5078116102711,141.142174007044,25.4819327014285,228.464426919056,141.382590969187
2014-09-18,5.96956620688784,274.361512577257,43.3720834750414,127.958099803715,22.9481278125551,215.622075761291,133.456667564839
2014-09-19,5.15196888169173,265.759724206345,33.3430866822618,112.72600692874,21.8066579324417,204.09575789472,124.215308918752
2014-09-20,4.17174440544685,253.478746266236,23.3829108613106,88.733758375272,11.0532819664238,188.482074087468,111.649846799147
2014-09-21,3.22097570479274,233.948611237682,15.5518573742218,77.3129245930053,21.07432443153,167.617190068828,99.5303117957059
2014-09-22,2.85157023523598,230.342617453878,13.7771870554131,68.1397749738687,81.6208544807275,147.370282966029,92.4962865368849
2014-09-23,2.46603627891444,224.657279792627,9.82367728194845,56.8422018296971,21.9379200331961,120.533333472833,82.864505731204
2014-09-24,2.00197830116368,214.038732435889,6.4631303010829,59.0959112177191,24.5477496724814,107.963755707049,77.9127015925806
2014-09-25,1.71838445868325,219.624949172048,3.97814914832727,52.4101150444155,20.0485549512635,101.285816931698,75.8034829510344
2014-09-26,1.37536537702384,215.190154665872,3.18861317329897,55.7243288375879,20.8366706072196,100.117915845037,75.1192755797639
2014-09-27,1.3269800734237,215.933654152967,4.80584962190326,68.9207427409232,36.2017753264024,107.130422967539,79.6235299113512
2014-09-28,1.32503740441378,228.559732123577,11.831905094218,83.7804285473589,48.556926531472,117.062783586794,88.5119773512723
2014-09-29,1.33242842173218,245.053099294206,18.2759104673972,86.430020312665,50.9886860884977,124.356086771849,95.0895090535699
2014-09-30,1.30879843718339,251.038149983154,19.4947096551495,80.9711602224828,47.578736321368,124.073034199097,95.3771704994134
2014-10-01,1.22507680909398,246.755239939998,11.505786230996,60.4780970625348,13.1725709106339,110.629913852042,86.118822778933
2014-10-02,1.01768626869187,233.711930475472,1.69438171675509,53.034624510712,36.5685960319164,102.795493608596,78.4508233160453
2014-10-03,0.81343645953074,223.085991070624,0.630584492379772,52.3760011807845,27.0029826044904,101.017712720455,75.5847451847548
2014-10-04,0.499272154558478,221.80189354525,-0.597339524202959,32.1585519827358,9.20739093720139,79.2816949992812,66.6288146315245
2014-10-05,0.292795556593765,204.723739681794,-0.398121085269171,23.1590564942111,9.5550440677364,68.3515188091711,59.2257978913002
2014-10-06,0.141456024878939,191.166207211282,-0.448756322846876,16.7581886902505,36.6370662166688,58.4020931156865,53.2038377438502
2014-10-07,0.0574756532054466,184.577887555034,-0.425088438870522,4.65021158658882,3.30980600086454,43.2391963753451,46.4199365462605
2014-10-08,0.055167690163234,176.037997108854,-0.0996877429159735,0.0002454911743356,9.46582506069123,18.6192762421991,38.9225997578949
2014-10-09,0.0531812422561128,169.382833721152,-0.489126135055298,0.000233045271768839,5.25827530504509,-2.39460375186837,33.3105036243513
2014-10-10,-2.299686461821e-12,152.616923616491,-0.528628334801533,0.000225089583287053,8.23691268072496,-15.4296704906057,27.3317699761329
2014-10-11,-3.07760509211601e-11,145.425449744962,-0.430289697562592,0.0002189497676998,8.9768337930966,-12.5389925028825,26.4912772988509
2014-10-12,-1.64526951188305e-11,144.680362697019,-0.407795282841911,0.000215077523519261,12.5286900140118,-15.7405592224299,25.7064446538509
