Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     5631   5631.00       9.56412       7.48414       6.02520       0.00000      0.754683E-04   0.00000      -69.1390      0.586337E-01 -0.710369E-01   379.990       0.00000      -358.598       3.54719      0.658530       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5632   5632.00       10.0588       7.67764       6.02520       0.00000      0.955873E-04   0.00000      -48.5569      0.766108E-01 -0.489487E-01   309.510       0.00000      -361.115       3.41690      0.658516       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5633   5633.00       10.4942       7.84004       6.02520      0.267489      0.935183E-02   0.00000       16.9767       57.3303      -14.4097       201.707       0.00000      -363.340       3.23698      0.658497       5.00000       4.00000      0.442304       0.00000       0.00000       0.00000       0.00000    
     5634   5634.00       10.1910       7.97609       6.17637       0.00000      0.860871E-04   0.00000      -67.8884      0.401008E-01 -0.104623       353.313       0.00000      -361.790       7.65258      0.718282       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5635   5635.00       10.6711       8.15372       6.17637       0.00000      0.710674E-04   0.00000      -20.7157      0.372976E-01 -0.186758E-01   67.5967       0.00000      -364.248       7.26765      0.718262       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5636   5636.00       10.7803       8.18265       6.17637       0.00000      0.616036E-04   0.00000      -58.1418      0.619008E-01  0.209046E-01   324.718       0.00000      -364.808       7.07682      0.718250       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5637   5637.00       11.2286       8.34853       6.17637       0.00000      0.999008E-04   0.00000      -41.1743      0.122381      0.803296E-01   317.394       0.00000      -367.118       6.80820      0.718241       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5638   5638.00       11.7777       8.52042       6.17637       0.00000      0.102168E-03   0.00000      -34.9442      0.145993      0.107770       315.612       0.00000      -369.962       6.28094      0.718219       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5639   5639.00       12.3722       8.69509       6.17637       0.00000      0.102017E-03   0.00000      -9.72841      0.135224      0.130742       183.976       0.00000      -373.059       5.73056      0.718199       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5640   5640.00       12.9286       8.80341       6.17637      0.243970      0.848962E-02   0.00000      -143.247       19.4723      -96.8381       309.925       0.00000      -375.976       4.92773      0.718181       5.00000       4.00000      0.475319       0.00000       0.00000       0.00000       0.00000    
     5641   5641.00       12.4214       8.90702       6.18799       0.00000      0.700249E-04   0.00000      -79.7064      0.364219E-01 -0.978800E-01   383.889       0.00000      -373.317       7.09735      0.718282       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5642   5642.00       12.9460       9.09634       6.18799       0.00000      0.861287E-04   0.00000      -70.9589      0.460252E-01 -0.100769       354.419       0.00000      -376.067       6.82840      0.718273       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5643   5643.00       13.4752       9.27274       6.18799       0.00000      0.854460E-04   0.00000      -21.9392      0.559260E-01  0.771143E-01   131.532       0.00000      -378.857       6.50433      0.718260       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5644   5644.00       13.7738       9.34076       6.18799       0.00000      0.934429E-04   0.00000      -19.8608      0.672677E-01  0.972761E-01   105.560       0.00000      -380.438       6.15047      0.718248       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5645   5645.00       14.0352       9.39389       6.18799       0.00000      0.511520E-04   0.00000      -23.4702      0.544267E-01  0.810311E-01   122.113       0.00000      -381.827       5.82492      0.718235       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5646   5646.00       14.2562       9.45508       6.18799       0.00000      0.550561E-04   0.00000      -50.6522      0.552485E-01  0.239146E-01   259.145       0.00000      -383.003       5.65906      0.718232       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5647   5647.00       14.6533       9.58475       6.18799       0.00000      0.584913E-04   0.00000      -43.4576      0.496099E-01  0.247754E-01   218.323       0.00000      -385.125       5.48981      0.718227       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5648   5648.00       15.0054       9.69346       6.18799       0.00000      0.731552E-04   0.00000      -55.1776      0.488193E-01  0.222492E-01   264.596       0.00000      -387.013       5.31997      0.718223       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5649   5649.00       15.4311       9.82371       6.18799       0.00000      0.817044E-04   0.00000      -63.4133      0.514622E-01 -0.200308E-01   302.147       0.00000      -389.305       5.12585      0.718216       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5650   5650.00       15.9187       9.97224       6.18799       0.00000      0.947231E-04   0.00000      -59.2289      0.636989E-01 -0.175676E-01   294.773       0.00000      -391.942       4.92133      0.718208       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5651   5651.00       16.4289       10.1188       6.18799      0.183523      0.634293E-02  0.429084E-02  -166.435      -9.71936      -100.097       195.805       0.00000      -394.717       4.68814      0.718198       5.00000       4.00000      0.477857       0.00000       0.00000       0.00000       0.00000    
     5652   5652.00       16.4788       10.1368       6.18730      0.120790      0.417433E-02   0.00000      -118.053      -7.38569      -46.3839       223.009       0.00000      -394.989       4.68815      0.718282       5.00000       4.00000      0.477707       0.00000       0.00000       0.00000       0.00000    
     5653   5653.00       16.8226       10.2019       6.18730      0.104094      0.359495E-02   0.00000      -51.3938       6.49997      -10.7660       180.072       0.00000      -396.868       3.63423      0.699562       5.00000       4.00000      0.477707       0.00000       0.00000       0.00000       0.00000    
     5654   5654.00       17.2101       10.2818       6.18730      0.290312      0.100185E-01  0.547944E-02  -247.955      -21.7540      -146.943       273.150       0.00000      -398.993       2.79855      0.686781       5.00000       4.00000      0.477707       0.00000       0.00000       0.00000       0.00000    
     5655   5655.00       17.1656       10.2972       6.39140      0.277465      0.957595E-02  0.730644E-02  -319.112      -60.1526      -188.772       189.899       0.00000      -398.749       3.71210      0.718282       5.00000       4.00000      0.522282       0.00000       0.00000       0.00000       0.00000    
     5656   5656.00       16.3020       10.2164       6.40911      0.100857      0.348669E-02  0.427325E-02  -121.833      -19.3028      -48.3803       129.331       0.00000      -394.026       4.73800      0.718282       5.00000       4.00000      0.526149       0.00000       0.00000       0.00000       0.00000    
     5657   5657.00       16.3077       10.2207       6.40885      0.100819      0.348535E-02  0.312347E-02  -120.178      -18.1970      -45.7344       158.110       0.00000      -394.057       4.74875      0.718282       5.00000       4.00000      0.526094       0.00000       0.00000       0.00000       0.00000    
     5658   5658.00       16.3706       10.2440       6.40742      0.418482E-01  0.144652E-02   0.00000      -117.977      -5.86155      -24.0886       307.687       0.00000      -394.399       4.74875      0.718282       5.00000       4.00000      0.525781       0.00000       0.00000       0.00000       0.00000    
     5659   5659.00       17.3252       10.3620       6.40742      0.410068E-01  0.141480E-02   0.00000      -116.132      -3.08750      -24.0999       317.536       0.00000      -399.627       3.60464      0.715998       5.00000       4.00000      0.525781       0.00000       0.00000       0.00000       0.00000    
     5660   5660.00       18.1022       10.4872       6.40742      0.478983E-01  0.165005E-02   0.00000      -129.730      -5.86506      -32.3236       308.039       0.00000      -403.920       2.90890      0.714093       5.00000       4.00000      0.525781       0.00000       0.00000       0.00000       0.00000    
