Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     1001   1001.00       2.51026       2.79537       3.98001      0.150372      0.533826E-02  0.210650E-02  -240.972      -60.9228      -66.2054       267.996       0.00000      -324.127       21.5630      0.559717       2.10283       4.75233     -0.401065       0.00000       0.00000       0.00000       0.00000    
     1002   1002.00       2.53739       2.81246       3.98001      0.674655E-01  0.239493E-02  0.439030E-02  -151.833      -25.5491      -30.0188       238.412       0.00000      -324.254       21.8629      0.564984       2.11310       4.74833     -0.397050       0.00000       0.00000       0.00000       0.00000    
     1003   1003.00       2.62994       2.86668       3.98001      0.790951E-01  0.280726E-02  0.461844E-02  -170.088      -27.1217      -33.2588       271.535       0.00000      -324.690       22.8257      0.568761       2.12326       4.74438     -0.393118       0.00000       0.00000       0.00000       0.00000    
     1004   1004.00       2.73339       2.93017       3.98001      0.202247      0.717677E-02  0.419149E-02  -134.181      -20.2758      -50.1543       212.032       0.00000      -325.177       23.9231      0.573875       2.13332       4.74048     -0.389267       0.00000       0.00000       0.00000       0.00000    
     1005   1005.00       2.80907       2.97894       3.97889      0.957278E-01  0.339643E-02  0.434025E-02  -100.903      -14.0823      -29.2775       185.314       0.00000      -325.534       24.8747      0.589749       2.14228       4.73701     -0.386441       0.00000       0.00000       0.00000       0.00000    
     1006   1006.00       2.88800       3.03180       3.97937      0.635350E-01  0.225389E-02   0.00000      -52.5017      -14.3853      -13.6610       6.54470       0.00000      -325.907       25.7173      0.597046       2.15258       4.73302     -0.382329       0.00000       0.00000       0.00000       0.00000    
     1007   1007.00       2.69006       3.00339       3.97937      0.153919      0.546232E-02  0.316728E-02  -211.730      -59.7791      -52.4100       265.698       0.00000      -324.973       19.5115      0.594560       2.16234       4.72925     -0.378698       0.00000       0.00000       0.00000       0.00000    
     1008   1008.00       2.75205       3.03727       3.97936      0.834085E-01  0.295967E-02  0.437761E-02  -177.127      -29.7293      -36.4411       286.942       0.00000      -325.265       20.2067      0.599465       2.17200       4.72553     -0.375147       0.00000       0.00000       0.00000       0.00000    
     1009   1009.00       2.87570       3.10596       3.98001      0.108098      0.383485E-02   0.00000      -94.9114      -30.6648      -32.9806       68.3186       0.00000      -325.849       21.5898      0.603048       2.18217       4.72162     -0.371114       0.00000       0.00000       0.00000       0.00000    
     1010   1010.00       2.77771       3.08961       3.98001       0.00000      0.103368E-03  0.322143E-02   4.21704      0.805974E-01  0.804812E-01   37.4241       0.00000      -325.386       18.7179      0.599418       2.19164       4.71798     -0.367698       0.00000       0.00000       0.00000       0.00000    
     1011   1011.00       2.83020       3.11580       3.98001      0.299779      0.106358E-01  0.458659E-02  -140.363      -11.3838      -53.6380       274.882       0.00000      -325.634       19.3635      0.601098       2.20102       4.71438     -0.364345       0.00000       0.00000       0.00000       0.00000    
     1012   1012.00       2.98763       3.19988       3.97506      0.113813      0.403672E-02  0.438406E-02  -157.525      -19.2509      -46.0712       279.721       0.00000      -326.378       21.5887      0.621624       2.20581       4.71255     -0.365098       0.00000       0.00000       0.00000       0.00000    
     1013   1013.00       3.11589       3.27628       3.97402      0.874060E-01  0.309936E-02   0.00000      -54.9669      -13.3015      -18.8636       11.1846       0.00000      -326.985       23.1607      0.626903       2.21415       4.70936     -0.362663       0.00000       0.00000       0.00000       0.00000    
     1014   1014.00       3.00348       3.24922       3.97402      0.843421E-01  0.299135E-02  0.448149E-02  -40.1017      -1.22966      -6.69590       176.125       0.00000      -326.453       19.5908      0.623119       2.22337       4.70583     -0.359428       0.00000       0.00000       0.00000       0.00000    
     1015   1015.00       3.15964       3.33424       3.97357      0.109264      0.387410E-02  0.441081E-02  -79.1066      -8.79644      -18.1411       219.780       0.00000      -327.192       21.7194      0.627519       2.23210       4.70251     -0.356615       0.00000       0.00000       0.00000       0.00000    
     1016   1016.00       3.30539       3.42215       3.97185      0.120235      0.426189E-02  0.456585E-02  -104.047      -7.61955      -24.8331       275.224       0.00000      -327.883       23.8822      0.634096       2.23959       4.69965     -0.354868       0.00000       0.00000       0.00000       0.00000    
     1017   1017.00       3.46548       3.52908       3.96804      0.703792E-01  0.249393E-02  0.443147E-02  -100.081      -7.48803      -15.5631       281.951       0.00000      -328.643       26.5341      0.645889       2.24508       4.69757     -0.354841       0.00000       0.00000       0.00000       0.00000    
     1018   1018.00       3.61835       3.64267       3.96046      0.831956E-01  0.294722E-02  0.407930E-02  -56.7904       2.16852      -10.2380       234.172       0.00000      -329.370       29.4995      0.670285       2.24709       4.69680     -0.357834       0.00000       0.00000       0.00000       0.00000    
     1019   1019.00       3.75217       3.75347       3.94872       0.00000      0.845364E-04  0.397929E-02  -53.9673      0.620040E-01 -0.185328E-02   287.011       0.00000      -330.007       32.6959      0.718282       2.24533       4.69747     -0.364152       0.00000       0.00000       0.00000       0.00000    
     1020   1020.00       3.89897       3.89897       3.89897      0.614297E-01  0.217500E-02  0.191620E-02  -20.5775      0.184866      -8.51715       93.2130       0.00000      -330.708       33.0000      0.500000       2.20897       4.71128     -0.401560       0.00000       0.00000       0.00000       0.00000    
     1021   1021.00       3.94450       3.94450       3.94450       0.00000      0.847181E-04  0.196191E-02  -22.0564      0.823796E-01  0.572652E-01   198.574       0.00000      -330.925       33.0000      0.500000       2.25909       4.69212     -0.361382       0.00000       0.00000       0.00000       0.00000    
     1022   1022.00       4.05477       4.05477       4.05477      0.130666      0.462503E-02   0.00000      -61.9928      -2.26196      -24.7522       188.007       0.00000      -331.452       33.0000      0.500000       2.36946       4.65032     -0.274467       0.00000       0.00000       0.00000       0.00000    
     1023   1023.00       4.13547       4.13349       4.05477      0.127634      0.451699E-02   0.00000      -141.706      -21.5984      -46.5906       255.316       0.00000      -331.838       31.3854      0.500000       2.37666       4.64765     -0.272409       0.00000       0.00000       0.00000       0.00000    
     1024   1024.00       4.21475       4.20448       4.05477      0.801031E-01  0.283444E-02   0.00000      -115.433      -9.30010      -27.1918       285.284       0.00000      -332.218       28.7631      0.500000       2.38381       4.64500     -0.270381       0.00000       0.00000       0.00000       0.00000    
     1025   1025.00       4.34562       4.31053       4.05477      0.511149E-01  0.180824E-02   0.00000      -79.6495      0.633938      -11.0914       300.514       0.00000      -332.846       25.0386      0.500000       2.39090       4.64238     -0.268381       0.00000       0.00000       0.00000       0.00000    
     1026   1026.00       4.54545       4.44838       4.05477       0.00000      0.599096E-04   0.00000      -57.9336      0.481234E-01 -0.338274E-01   301.526       0.00000      -333.805       19.9437      0.500000       2.39793       4.63978     -0.266410       0.00000       0.00000       0.00000       0.00000    
     1027   1027.00       4.74521       4.60040       4.05477       0.00000      0.596975E-04   0.00000      -49.5236      0.792849E-01  0.258834E-01   295.814       0.00000      -334.767       19.1577      0.500000       2.40492       4.63720     -0.264467       0.00000       0.00000       0.00000       0.00000    
     1028   1028.00       4.95403       4.75409       4.05477       0.00000      0.671406E-04   0.00000      -38.1628      0.109890      0.625418E-01   282.644       0.00000      -335.774       18.3264      0.500000       2.41185       4.63465     -0.262550       0.00000       0.00000       0.00000       0.00000    
