datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
31150	-2.4619141	1.5458984	16.135583	166.85056	13.102207	361.45023	0
31151	0.29199219	2.328125	16.277643	248.71732	13.178758	342.59372	0
31152	1.3916016	1.3154297	21.491907	255.78491	18.653036	363.51788	3.9926696e-10
31153	0.28808594	-0.73046875	21.072717	264.36261	17.075589	359.63797	5.8478482e-10
31154	-0.99121094	0.94726562	19.229852	199.87587	15.976899	367.72546	4.5306369e-10
31155	-0.80957031	1.6962891	18.626947	180.79317	15.894285	370.64276	3.416452e-10
31156	-0.62792969	2.4453125	18.023706	163.15149	15.830761	373.56082	2.3692691e-10
31157	0.19433594	3.0039063	18.709985	236.47745	15.894017	359.68198	2.3780793e-10
31158	0.61523437	0.18261719	16.164331	103.62536	15.057353	366.87106	4.6092916e-09
31159	1.1240234	-3.0839844	13.216943	305.15933	8.0013777	314.77921	2.8588479e-10
31160	-0.22753906	-2.5810547	13.051843	314.05814	6.419947	304.16501	0
31161	-0.24316406	0.70996094	13.660089	301.06543	8.7895792	313.0936	0
31162	-0.26171875	2.9833984	13.42605	32.273746	13.007507	359.08914	5.0675565e-09
31163	0.74511719	1.6669922	15.660852	155.16524	14.916145	370.13898	4.7113554e-09
31164	3.8378906	-2.5419922	12.252008	217.46474	8.667338	336.79132	1.1918267e-10
31165	1.1503906	-0.50195312	11.676813	314.20337	5.6038182	301.19299	0
31166	-0.15527344	1.8037109	14.137598	165.99026	10.657863	351.6062	4.1658745e-10
31167	-1.3505859	0.30175781	14.3164	17.269423	15.285325	380.35138	1.0289589e-08
31168	-1.8193359	1.1455078	12.547845	69.45343	13.787524	371.9758	6.4352856e-09
31169	-1.2558594	0.25	15.14187	161.54138	15.524365	370.77393	2.2634354e-09
31170	-0.765625	1.9892578	16.613031	118.36104	16.386646	372.26807	3.027237e-09
31171	0.89355469	-0.34863281	17.268121	312.77017	12.706721	338.4776	0
31172	1.1757812	1.1337891	17.913507	279.48868	11.574763	342.27472	0
31173	-0.30761719	1.3828125	16.092126	38.036724	15.075007	371.5386	7.3629969e-09
31174	0.140625	1.1328125	19.715082	228.0101	18.970905	382.79269	7.0647028e-11
31175	1.4619141	3.7734375	24.087732	264.98569	17.640171	385.81808	2.8601193e-10
31176	1.4199219	3.5263672	20.585809	113.86122	18.491836	397.74194	7.1452911e-09
31177	3.4833984	-0.61425781	13.708429	160.56889	10.372495	361.86813	2.7769264e-10
31178	3.5546875	-0.29785156	13.326532	332.9079	7.1345693	314.83902	0
31179	0.85546875	0.49707031	14.518976	337.55017	7.4774837	310.75732	0
31180	-0.41992188	1.5224609	15.80224	222.91518	10.599395	340.27817	0
31181	-1.9785156	-0.49023438	13.321985	15.342079	13.717127	376.24863	1.490526e-08
31182	2.2890625	-1.9677734	15.157159	242.06116	13.344304	365.72696	2.314488e-10
31183	1.3037109	0.6015625	19.016809	299.42221	12.860135	351.46707	0
31184	1.2841797	2.7851563	21.013177	237.40234	13.676798	371.69424	2.7148932e-10
31185	0.72460938	-1.7050781	19.174707	298.23755	12.49146	362.7662	8.0885269e-09
31186	0.85351562	-0.54882812	18.051416	326.41425	11.074802	341.26782	0
31187	0.42773438	2.5527344	20.439142	314.17886	12.767219	356.91168	0
31188	1.5146484	1.7832031	21.04928	198.55894	14.986577	382.84436	1.7675843e-09
31189	-0.44042969	-2.9082031	19.040643	356.18301	7.4873814	334.86948	0
31190	0.27441406	0.067382812	17.316583	320.80951	9.1352173	331.10678	0
31191	0.92675781	3.7587891	19.916742	249.5096	10.910814	367.5827	0
31192	2.6269531	1.5175781	22.04516	307.79346	14.602473	378.25681	3.9726782e-10
31193	2.5488281	-0.16015625	18.023309	316.75327	8.1146798	337.18817	0
31194	2.2617188	-2.2128906	13.658502	210.7383	6.8425491	342.56116	0
31195	1.2412109	-0.84179688	13.268457	343.48218	8.0858506	317.48251	0
31196	0.7421875	1.1591797	17.719873	252.68982	11.608464	353.07556	5.5499816e-11
31197	1.0126953	2.1572266	22.935083	227.65115	19.467391	410.02463	4.3177439e-09
31198	1.7988281	3.7568359	26.438837	262.75665	18.696425	410.47498	1.5222342e-09
31199	0.19042969	2.6464844	21.968927	38.634232	24.471604	418.77884	1.4657979e-08
31200	1.3691406	2.3203125	20.763544	157.09926	20.85023	407.15601	1.0238714e-08
31201	0.41796875	-3.1689453	19.258569	285.75662	14.567143	372.17285	0
31202	-2.0361328	-0.053710938	20.996118	228.1319	18.571775	398.9884	0
31203	-0.96972656	2.6337891	22.114313	287.02771	19.317109	398.4787	0
31204	0.82617188	2.5712891	21.628198	195.9888	18.588651	393.84659	9.9119188e-10
31205	1.8613281	-1.8046875	19.426843	327.43439	11.049782	363.02768	0
31206	0.89160156	-1.2939453	18.137781	351.56372	10.074432	336.79831	0
31207	1.5478516	0.30957031	19.194879	297.06793	12.478002	354.90396	0
31208	1.671875	1.8417969	20.744287	308.53018	13.445671	369.09955	0
31209	-0.29589844	1.5195312	19.645776	185.48727	16.947592	382.83133	8.1334547e-09
31210	0.2578125	1.4814453	19.964227	203.5029	19.704727	396.18274	1.0614232e-08
31211	-0.47363281	1.3300781	19.515009	213.11211	18.852478	387.5629	4.6697793e-09
31212	-0.328125	1.1845703	19.441919	202.71072	19.110935	391.87195	4.6797128e-09
31213	0.31835938	1.5214844	21.094171	306.57941	18.815681	381.30655	1.0995768e-10
31214	-0.13867187	2.1962891	22.689081	278.3887	18.946497	395.46851	1.3734692e-09
31215	0.21875	2.5136719	23.295465	263.48639	18.96666	401.20108	9.2077137e-10
31216	-0.24121094	2.3818359	21.274774	29.687994	23.284497	422.26309	1.9606499e-08
31217	0.5234375	-0.59667969	21.985895	140.53851	23.849599	423.19324	2.1095383e-08
31218	1.2763672	-0.2265625	23.041467	340.8873	17.338699	380.3501	0
31219	0.090820312	1.0410156	24.024561	335.38821	17.929286	386.58591	0
31220	-1.5126953	0.78125	21.944666	89.586449	22.97901	422.06042	1.957904e-08
31221	-1.2119141	-1.7070312	20.353235	95.360123	22.400184	418.63074	1.9462333e-08
31222	0.69433594	-0.93164063	20.972894	154.56578	22.210756	410.55484	3.9787034e-09
31223	-0.061523438	0.1875	21.523157	192.95793	22.439568	409.16086	3.9153031e-09
31224	-1.5898437	1.28125	22.104395	205.59804	22.570514	408.92664	3.0283066e-10
31225	-1.9921875	1.0566406	21.889734	276.68192	19.976476	399.91876	0
31226	-0.50878906	1.1328125	22.742639	335.98471	18.900204	385.13174	0
31227	0.051757813	2.3300781	25.017664	288.41919	21.283128	408.43552	3.2247052e-10
31228	-0.052246094	2.331543	25.004358	242.18602	23.337228	415.68137	1.5778473e-09
31229	-0.15625	2.3330078	24.991144	198.3889	25.360869	422.90912	2.9415881e-09
31230	-0.41699219	0.25097656	25.358545	232.91476	27.640923	428.97195	6.4591124e-10
31231	0.70703125	0.040039063	28.157037	298.72018	26.676673	427.11588	0
31232	0.70996094	0.20507812	28.800317	246.53581	26.919476	437.39429	1.2239694e-09
31233	0.80078125	-0.49902344	28.485254	247.24435	29.108617	435.79703	6.329124e-10
31234	0.17285156	-0.68554687	29.752039	309.92133	26.388343	431.74283	0
31235	-0.0234375	0.0625	31.099207	332.00076	23.47263	426.91147	0
31236	1.0722656	0.06640625	33.438715	333.22318	21.776536	436.258	0
31237	1.0859375	-0.46289063	34.560388	319.80066	21.5151	447.90198	0
31238	0.96679688	-0.065429688	35.010797	322.20432	22.95501	457.78766	0
31239	0.62109375	-1.0556641	34.12652	318.90536	22.9342	454.82782	0
31240	0.12792969	-1.4013672	30.388025	336.44003	12.188424	403.72952	0
31241	0.51953125	1.2333984	26.752374	179.57317	26.536923	430.65067	9.7611907e-09
31242	1.1103516	-1.3505859	25.005701	282.53113	23.488823	405.30396	7.2690144e-10
31243	1.4873047	-0.64941406	25.441095	326.74109	20.75647	396.30829	0
31244	0.70703125	1.7900391	28.722467	324.94315	20.830211	417.71478	0
31245	0.54492188	-0.056640625	29.49917	309.70309	25.99106	432.06131	5.994763e-10
31246	-0.12597656	1.828125	29.422266	197.79065	27.615833	439.61832	1.149844e-10
31247	1.0869141	3.5947266	31.211816	276.15933	28.331718	450.37836	0
31248	1.0644531	1.8466797	29.689478	87.424606	25.739231	456.92868	2.7192512e-10
31249	-0.16015625	1.3740234	27.933191	171.79106	32.376407	450.77533	9.2745692e-10
31250	0.81152344	2.4667969	31.740137	297.17169	29.64678	450.23895	0
31251	1.46875	3.2529297	32.707635	257.85172	23.106504	454.75443	0
31252	1.6220703	3.4492188	32.069086	268.17673	24.370343	455.19904	0
31253	1.6201172	3.109375	30.436823	251.56296	26.535318	452.09827	1.3796239e-09
31254	1.9902344	2.9404297	29.163477	233.07388	27.585161	445.62479	4.5509751e-09
31255	0.94042969	0.67773437	27.579492	264.37341	28.000323	428.01718	1.0091729e-09
31256	0.18359375	1.3066406	27.425012	211.45279	28.13603	430.0881	3.468338e-09
31257	0.020507812	1.3798828	27.232599	181.24226	30.871698	441.97327	6.0185151e-09
31258	0.4140625	1.4746094	26.282983	150.088	30.55291	441.90521	1.0834119e-08
31259	1.2382812	1.1474609	26.515161	220.69139	29.269011	434.40616	2.2070379e-09
31260	1.5195312	1.8007812	29.346735	285.70453	26.615911	438.13809	0
31261	1.7490234	1.0400391	31.607355	277.95197	21.206716	449.40271	9.0898122e-11
31262	0.99609375	0.6875	30.880304	250.63402	24.553054	450.87173	3.2494779e-10
31263	1.4365234	1.4189453	31.850549	249.40115	22.511546	453.43991	0
31264	1.4404297	0.625	30.483728	236.08481	23.819146	452.90106	5.507253e-10
31265	1.0664062	0.38671875	28.067926	222.46307	26.196266	435.46524	1.5924396e-09
31266	0.94238281	0.39550781	27.28576	281.40326	23.415263	420.05725	0
31267	0.18554688	1.3046875	27.367487	219.79669	26.901747	430.70526	6.7903208e-10
31268	1.1982422	2.7646484	31.139337	280.85147	23.925749	450.65033	0
31269	1.3671875	1.5263672	30.203119	220.81551	24.083003	453.69095	5.3616895e-10
31270	0.90527344	1.4414062	30.639276	259.4718	24.762632	451.34378	2.8675083e-10
31271	0.76074219	2.0078125	29.360986	225.40068	24.822515	451.38779	1.36335e-09
31272	1.5068359	1.2148437	27.366479	183.26201	24.205227	439.82599	1.316375e-09
31273	1.015625	1.2822266	25.381158	59.137623	28.231148	442.10236	7.5795033e-09
31274	0.64257812	1.1435547	27.043085	188.55731	28.792611	447.3735	1.6380757e-09
31275	1.5634766	1.3398437	28.221582	201.19748	25.341024	445.97464	1.3855121e-09
31276	1.3183594	1.4511719	27.409631	117.18977	26.996786	449.42749	1.1104318e-09
31277	0.60351562	1.5849609	29.887659	262.0528	27.7608	448.24271	7.7881102e-11
31278	0.96972656	2.7626953	30.548669	224.17747	22.865482	451.64532	3.8073506e-10
31279	0.61132812	3.0380859	28.730402	186.60283	28.821422	449.41843	3.325903e-09
31280	0.58691406	2.7138672	27.309808	137.3228	29.444762	444.65591	1.1228696e-08
31281	0.47460938	1.9970703	25.385126	107.41829	29.111586	439.07474	1.4828543e-08
31282	0.19433594	1.2734375	24.711237	149.45819	27.754093	428.87558	2.8114667e-09
31283	0.11328125	0.87109375	25.115778	196.16602	26.943734	421.53537	1.5615954e-09
31284	-0.16796875	0.72070312	25.860803	218.96646	26.494675	420.09473	2.9707545e-10
31285	0.34179688	1.3183594	26.480798	220.53798	25.548801	421.73135	3.768818e-10
31286	0.97265625	1.2373047	27.224725	219.29778	25.899948	431.09348	1.3599283e-09
31287	0.87207031	-1.1005859	26.381281	256.97852	24.532807	410.40497	0
31288	0.84277344	-0.65332031	25.123132	260.84833	20.774512	397.16214	0
31289	0.26953125	-0.64257812	23.399591	245.83089	20.347864	396.0271	0
31290	-0.51953125	0.26074219	23.508997	215.98943	22.211727	403.25485	1.8648248e-09
31291	-1	0.0009765625	23.824243	226.38615	23.210382	407.18808	0
31292	-1.0302734	-0.64257812	23.478296	231.77922	21.70058	403.36874	0
31293	-0.31640625	-0.36035156	24.11004	246.07875	22.584588	405.26108	0
31294	-0.15917969	0.26171875	24.445825	158.76645	24.934385	421.54425	1.2215083e-09
31295	0.55664063	0.48828125	24.90954	235.9783	24.571593	413.21002	0
31296	0.60351562	-0.73828125	24.706659	227.30687	20.094243	408.21466	0
31297	0.11230469	-1.9404297	18.764642	260.05234	9.859426	339.46933	0
31298	-0.42675781	-0.86328125	17.174646	246.72971	11.416768	337.14667	0
31299	-0.11914062	0.047851563	18.063287	237.79515	14.110856	353.45737	0
31300	0.56054688	1.0996094	20.630029	233.72044	16.651969	371.28702	0
31301	0.57763672	1.0341797	21.899133	235.85294	17.968013	377.48828	0
31302	0.59472656	0.96875	23.17309	237.6525	19.368129	383.68335	0
31303	0.52636719	0.765625	24.2409	235.59537	20.241837	389.54013	0
31304	0.53417969	1.2148437	24.877771	222.93248	20.910382	399.47885	0
31305	0.56152344	2.1914062	25.272699	201.03766	21.36052	408.99493	4.6234531e-10
31306	0.095703125	0.70703125	22.695886	88.908562	23.050227	416.68948	5.2906356e-09
31307	0.30175781	-1.8632812	19.300806	80.880379	20.203292	406.6763	2.6842996e-09
31308	0.37402344	-1.578125	19.576868	113.12653	18.618998	401.66769	0
31309	-1.40625	-1.609375	19.282281	99.992966	16.209905	393.88321	4.6533004e-10
31310	-1.7871094	-1.46875	17.286371	68.35511	14.830751	382.41107	2.3244629e-09
31311	-0.87988281	-1.0371094	16.96615	199.04253	14.575211	359.90231	7.0961467e-10
31312	-0.71289062	-0.15820313	17.456079	197.32664	14.28613	353.04535	0
31313	-0.51074219	0.23046875	18.715723	200.1806	16.3528	363.71936	0
31314	-0.34765625	-0.31347656	19.952386	200.91858	18.107054	370.81055	2.5040752e-10
31315	0.38378906	0.24902344	20.326196	170.83807	19.256623	379.98801	2.0777763e-09
31316	-0.38964844	-0.053710938	19.825922	132.0899	19.850022	386.00229	5.065532e-09
31317	-0.088867187	-0.63964844	19.599146	183.20055	18.33425	369.34937	3.4051243e-10
31318	0.10351563	-0.36816406	19.893976	196.58922	17.08107	363.85135	0
31319	-0.24707031	-0.60839844	19.00799	193.19821	16.314779	365.05569	0
31320	-0.13964844	-0.42773438	19.271814	190.80148	17.653698	365.87213	0
31321	0.69042969	0.37695312	20.439844	182.81319	18.601606	375.92404	0
31322	1.25	-0.22851562	21.052545	163.23201	18.947446	384.32495	0
31323	0.66699219	-4.3759766	12.714594	198.59023	6.6792489	323.8389	0
31324	0.80957031	-2.3476562	10.330591	196.77069	6.1256618	309.04245	0
31325	0.72265625	0.014648437	10.092798	189.65456	7.3514634	313.66528	0
31326	0.53710938	1.0849609	13.620996	188.67931	8.5942675	326.76535	0
31327	0.27148438	0.1953125	15.498956	167.97868	11.538078	346.31763	0
31328	-0.0234375	0.15527344	16.759668	171.92752	14.606578	354.96246	0
31329	0.25097656	0.5078125	18.497614	161.85852	16.390569	367.09561	0
31330	0.33398438	-0.51953125	19.942896	163.30655	18.309723	373.58481	0
31331	-0.18457031	-0.7109375	20.260095	137.24174	18.536468	374.28491	0
31332	0.39160156	-0.27148438	20.104608	104.09718	18.987225	381.14465	0
31333	0.578125	0.84375	19.915918	156.87141	18.316603	369.72443	0
31334	0.29589844	1.125	19.644739	90.23835	17.841408	377.276	0
31335	0.52929688	0.23925781	20.161646	133.48091	19.29309	381.77341	0
31336	0.61621094	1.7070312	20.460657	131.79677	19.160591	376.24466	1.0600366e-09
31337	2.1289063	-2.5439453	17.013513	113.93523	14.061527	367.80545	4.1476339e-10
31338	0.99121094	-1.5087891	12.932886	159.45238	9.5988973	319.94327	0
31339	0.90429688	0.24804688	13.19848	151.09236	11.023681	325.68774	0
31340	1.0839844	-0.47460938	12.805933	127.91889	10.346711	329.43423	0
31341	0.44042969	0.65917969	11.189874	134.71231	8.9586616	317.2543	0
31342	1.09375	0.40722656	13.798914	143.16132	9.9680897	339.16431	2.3327542e-10
31343	1.5458984	-0.47753906	11.628442	108.52233	8.4331298	329.39996	0
31344	0.032226562	0.86816406	10.10354	79.641792	9.4024655	327.85547	1.0709847e-09
31345	0.15039062	-0.35546875	13.842218	50.218292	14.33531	366.57471	9.1134352e-09
31346	0.14648438	-1.9814453	11.521509	130.89487	9.3614278	320.02124	0
31347	0.014648437	0.84667969	12.194299	68.776833	10.622701	351.91071	1.1212104e-09
31348	-0.203125	0.92480469	18.344965	67.860146	19.46429	382.09549	3.065528e-09
31349	-0.90917969	0.39648438	19.270868	49.356281	20.804353	387.2319	1.5656225e-08
31350	0.95996094	1.7412109	17.041101	68.756386	15.799483	375.90466	7.7823697e-09
31351	4.9199219	-1.1601562	7.775293	72.704063	6.9939682	337.10358	6.503523e-10
31352	0.62304688	1.1035156	6.1303955	84.064629	5.9050912	305.88461	0
31353	-0.013671875	0.29199219	9.5301453	117.88306	8.4846264	323.31711	4.1708788e-11
31354	-0.58398437	-0.18652344	9.3069702	16.01228	10.250994	352.66394	6.3751838e-09
31355	1.8320312	-2.3066406	6.9747559	96.741402	7.0435646	323.12442	0
31356	0.82421875	-1.3554687	3.2960754	129.70419	4.1550896	275.11502	0
31357	0.36132813	0.10546875	3.3249146	88.022308	5.0059148	293.39529	0
31358	-0.21582031	1.5361328	10.547052	23.845303	10.649212	359.02374	5.1510657e-09
31359	2.0048828	2.5820313	19.84472	32.061707	18.958329	385.57275	5.7840874e-09
31360	1.8984375	0.78710937	15.768518	18.508078	16.336349	379.24078	2.7502077e-08
31361	3.5234375	-1.6171875	4.9735352	110.90335	4.5137476	287.97861	0
31362	-0.79394531	0.93359375	6.2933899	22.498318	7.4994703	327.03677	7.1133345e-09
31363	1.5537109	0.66503906	13.998804	47.288422	14.595893	367.56479	3.3937349e-09
31364	2.9453125	-2.265625	3.7166992	97.26429	3.8961336	286.85187	0
31365	0.29980469	0.084960938	1.3236938	72.529869	4.5701775	287.47031	3.3375337e-10
31366	-0.6015625	-0.97753906	3.2835938	16.457031	6.774102	330.82037	4.61738e-09
31367	-0.061523438	1.5605469	11.043146	22.802784	12.47979	357.45743	1.8028545e-08
31368	3.9111328	-2.078125	6.0908447	77.317566	5.7538739	315.51242	2.2058901e-09
31369	0.86816406	0.46777344	-0.47528687	77.0093	3.5590566	265.77014	0
31370	-0.56152344	1.2871094	4.3240295	46.462204	6.4754326	305.10275	0
31371	1.0634766	0.578125	11.705865	31.958284	11.25137	339.69403	8.5392116e-10
31372	-0.50195312	-1.8320312	3.6175781	92.953598	5.6315361	295.23965	0
31373	-0.80957031	0.31152344	3.6252686	57.82235	6.5854356	295.97629	0
31374	-0.52392578	-0.078613281	3.9884583	57.915356	6.850932	295.35803	0
31375	-0.23828125	-0.46875	4.3516479	58.840015	7.1179793	294.73911	0
31376	-0.57617188	-0.57519531	4.732843	15.26641	8.2236337	318.10938	2.4282555e-09
31377	0.47949219	-0.50976562	8.6090637	32.591103	10.356137	342.68423	2.9844536e-10
31378	4.3085938	-1.5107422	1.9231812	72.937347	4.2430594	289.80762	2.3300923e-10
31379	0.49511719	0.75878906	0.57381592	59.245197	4.6929176	274.68762	0
31380	-0.86816406	-0.33886719	4.0170837	10.28956	7.3958742	327.83795	1.8393063e-08
31381	3.8886719	-1.0917969	3.490564	59.978863	5.8552135	314.54779	3.2240074e-09
31382	2.8691406	-1.75	-0.79938354	90.071182	3.4645935	271.31393	0
31383	0.81640625	-0.28027344	-2.0761475	95.481819	3.8102835	253.81149	0
31384	-0.15039062	1.0292969	-0.62244263	47.376511	4.4473088	282.25223	0
31385	-0.020507812	0.796875	3.0770813	64.137581	6.3939283	304.80948	0
31386	0.37109375	0.74609375	6.1812378	76.370476	7.9671107	307.75748	0
31387	-0.31445312	1.7666016	7.8265625	30.789551	9.4591675	317.14941	0
31388	2.1162109	2.4296875	15.622186	47.499554	13.998235	348.23975	0
31389	0.43457031	-1.9785156	9.5679871	52.586952	8.9173109	325.01077	0
31390	-0.58007812	-1.4248047	0.3003479	92.264206	4.203295	251.84047	0
31391	-0.83105469	0.15039062	2.4808594	11.982569	6.5910404	305.15015	5.947472e-09
31392	0.1328125	2.5458984	15.77688	16.838863	16.199946	358.73123	1.2788406e-08
31393	1.3564453	-0.97167969	12.587244	38.456711	12.132679	344.44473	1.0576161e-10
31394	1.9257812	-2.9052734	3.0340515	64.528572	4.867592	289.25699	0
31395	-0.75	-2.3359375	-0.65476074	32.318989	3.6648948	275.12622	0
31396	0.38476562	-2.234375	-0.3447937	50.413303	4.0775636	286.43652	0
31397	2.6787109	-1.8427734	-0.64682617	64.63903	3.7675311	269.27371	0
31398	1.5888672	0.21875	-0.14694824	82.004356	4.1935579	259.25189	0
31399	0.58984375	0.53710938	0.14592896	70.751236	4.875742	264.34668	0
31400	0.26953125	0.39453125	0.093103027	78.846245	5.149423	267.71814	0
31401	-0.47265625	0.17578125	0.61928711	41.510349	5.7111481	285.72333	1.652365e-10
31402	-0.86328125	-1.8164062	3.9204651	5.6205993	7.5356906	319.37811	1.8428157e-08
31403	1.4130859	2.375	6.08703	42.970985	7.2856168	314.4614	4.0236782e-09
31404	2.5117188	1.8779297	1.91427	45.684685	4.8441283	293.00607	2.9493621e-10
31405	0.91699219	0.16601562	0.12536011	64.289772	4.6600861	273.95203	0
31406	0.36230469	-1.1728516	0.019921875	67.453804	4.8959873	271.20575	0
31407	0.87597656	0.24121094	-0.055731201	56.951118	4.9057266	277.8389	0
31408	-0.76269531	0.20019531	3.4022766	14.62153	7.1627244	315.09421	4.7374457e-09
31409	3.0009766	-1.9199219	3.1639343	62.748196	5.7969148	298.26151	3.5975888e-09
31410	2.4775391	-0.1328125	-1.4729065	85.407616	3.5089277	249.42139	0
31411	1.0507812	-0.51074219	-2.2183899	90.607697	3.5801087	243.231	0
31412	0.024414062	1.6982422	-1.459021	47.941753	3.861811	267.81824	0
31413	4.8427734	-1.3828125	-5.9611267	78.413383	2.2080627	252.22107	2.6128602e-10
31414	3.4238281	-1.9179687	-5.4877686	89.673698	2.6113721	240.76079	0
31415	1.3828125	-1.5039062	-4.5268311	69.449425	2.6974125	257.15448	0
31416	-1.3896484	-1.5585937	-3.6748718	26.361843	3.6403544	268.13019	3.1578087e-09
31417	-0.92089844	1.2148437	6.1148315	38.634304	8.3895073	323.26233	7.7763561e-09
31418	1.7734375	0.90722656	2.5119263	71.215294	5.2805388	288.2117	2.7668748e-10
31419	1.5791016	-1.4902344	-0.014562988	76.758217	4.4470543	271.45148	0
