Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     4212   4212.00       25.1110       19.5556       7.16746      0.181696      0.617214E-02  0.105986E-01  -405.596      -58.8797      -234.683       226.669       0.00000      -444.226       4.98561      0.544748       5.00000       4.00000      0.691774       0.00000       0.00000       0.00000       0.00000    
     4213   4213.00       24.1661       19.2356       7.02306      0.161934      0.551142E-02  0.103591E-01  -417.698      -58.9328      -229.517       295.357       0.00000      -438.624       5.48921      0.548098       5.00000       4.00000      0.660237       0.00000       0.00000       0.00000       0.00000    
     4214   4214.00       23.5323       19.0164       6.93719      0.115531      0.393712E-02  0.921227E-02  -329.715      -42.0921      -166.552       273.692       0.00000      -434.895       5.85489      0.551875       5.00000       4.00000      0.641482       0.00000       0.00000       0.00000       0.00000    
     4215   4215.00       23.2190       18.9154       6.90319      0.852134E-01  0.290579E-02  0.726960E-02  -245.574      -22.5935      -107.300       280.734       0.00000      -433.061       6.06334      0.555260       5.00000       4.00000      0.634056       0.00000       0.00000       0.00000       0.00000    
     4216   4216.00       23.2781       18.9768       6.91353      0.984816E-01  0.335784E-02  0.707549E-02  -231.812      -17.9427      -106.713       268.465       0.00000      -433.407       6.10484      0.557526       5.00000       4.00000      0.636316       0.00000       0.00000       0.00000       0.00000    
     4217   4217.00       23.3469       19.0408       6.92529      0.120741      0.411624E-02  0.788773E-02  -289.729      -21.8147      -148.639       317.672       0.00000      -433.809       6.13879      0.559691       5.00000       4.00000      0.638883       0.00000       0.00000       0.00000       0.00000    
     4218   4218.00       23.3679       19.0894       6.93382      0.951825E-01  0.324477E-02  0.739297E-02  -264.799      -21.1509      -123.788       306.920       0.00000      -433.932       6.20331      0.562397       5.00000       4.00000      0.640747       0.00000       0.00000       0.00000       0.00000    
     4219   4219.00       23.4479       19.1631       6.94810      0.671249E-01  0.228792E-02  0.580745E-02  -211.806      -16.5379      -75.8767       292.579       0.00000      -434.401       6.23967      0.564815       5.00000       4.00000      0.643864       0.00000       0.00000       0.00000       0.00000    
     4220   4220.00       23.6485       19.3058       6.96976      0.952157E-01  0.324406E-02  0.754344E-02  -250.693      -28.2336      -102.562       275.361       0.00000      -435.577       6.23968      0.566316       5.00000       4.00000      0.648596       0.00000       0.00000       0.00000       0.00000    
     4221   4221.00       23.6697       19.3484       6.98028      0.107743      0.367073E-02  0.849235E-02  -272.376      -36.4315      -120.577       246.851       0.00000      -435.702       6.29254      0.568822       5.00000       4.00000      0.650894       0.00000       0.00000       0.00000       0.00000    
     4222   4222.00       23.5076       19.3017       6.97993      0.110860      0.377814E-02  0.846547E-02  -274.610      -37.3338      -120.674       252.105       0.00000      -434.751       6.41193      0.572044       5.00000       4.00000      0.650817       0.00000       0.00000       0.00000       0.00000    
     4223   4223.00       23.3601       19.2604       6.98355      0.139991      0.477237E-02  0.900322E-02  -282.986      -39.8567      -137.860       223.279       0.00000      -433.886       6.52486      0.575386       5.00000       4.00000      0.651607       0.00000       0.00000       0.00000       0.00000    
     4224   4224.00       23.0871       19.1528       6.98367      0.153208      0.522581E-02  0.892060E-02  -257.026      -32.9325      -134.053       186.285       0.00000      -432.291       6.67912      0.579324       5.00000       4.00000      0.651634       0.00000       0.00000       0.00000       0.00000    
     4225   4225.00       22.7909       19.0256       6.98669      0.166511      0.568295E-02  0.821279E-02  -221.714      -22.8329      -116.386       179.263       0.00000      -430.565       6.83353      0.583435       5.00000       4.00000      0.652292       0.00000       0.00000       0.00000       0.00000    
     4226   4226.00       22.6029       18.9488       6.99685      0.165984      0.566711E-02  0.669254E-02  -159.918      -10.9191      -76.4959       161.252       0.00000      -429.471       6.94403      0.587151       5.00000       4.00000      0.654511       0.00000       0.00000       0.00000       0.00000    
     4227   4227.00       22.5736       18.9499       7.01043      0.141462      0.483016E-02  0.329799E-02  -101.023      0.674948E-01  -35.8456       151.103       0.00000      -429.301       6.98985      0.589735       5.00000       4.00000      0.657477       0.00000       0.00000       0.00000       0.00000    
     4228   4228.00       22.6951       19.0379       7.02433      0.114058      0.389349E-02   0.00000      -107.576      0.202017      -29.3839       198.411       0.00000      -430.007       6.98986      0.591103       5.00000       4.00000      0.660513       0.00000       0.00000       0.00000       0.00000    
     4229   4229.00       23.5667       19.1984       7.02433      0.107097      0.364947E-02  0.547133E-02  -172.046      -12.8980      -59.2668       234.335       0.00000      -435.097       6.38249      0.590220       5.00000       4.00000      0.660513       0.00000       0.00000       0.00000       0.00000    
     4230   4230.00       23.7246       19.3081       7.03879      0.101449      0.345591E-02  0.549927E-02  -190.219      -14.8595      -64.6000       264.758       0.00000      -436.024       6.38250      0.591600       5.00000       4.00000      0.663671       0.00000       0.00000       0.00000       0.00000    
     4231   4231.00       23.9120       19.4396       7.05423      0.714661E-01  0.243360E-02  0.425402E-02  -167.847      -11.2086      -45.7815       258.240       0.00000      -437.126       6.38250      0.592983       5.00000       4.00000      0.667043       0.00000       0.00000       0.00000       0.00000    
     4232   4232.00       24.1332       19.5993       7.06717      0.439556E-01  0.149613E-02  0.465854E-02  -170.552      -11.8129      -45.7903       254.870       0.00000      -438.430       6.38251      0.593803       5.00000       4.00000      0.669869       0.00000       0.00000       0.00000       0.00000    
     4233   4233.00       24.3414       19.7482       7.08054      0.464161E-01  0.157921E-02  0.528333E-02  -189.275      -13.9717      -55.3403       271.293       0.00000      -439.659       6.38252      0.594775       5.00000       4.00000      0.672791       0.00000       0.00000       0.00000       0.00000    
     4234   4234.00       24.5464       19.8930       7.09545      0.485915E-01  0.165253E-02  0.604718E-02  -200.395      -14.8220      -66.2697       265.965       0.00000      -440.872       6.38253      0.596012       5.00000       4.00000      0.676045       0.00000       0.00000       0.00000       0.00000    
     4235   4235.00       24.7153       20.0085       7.11156      0.513354E-01  0.174525E-02  0.612115E-02  -204.951      -14.1594      -70.1740       271.570       0.00000      -441.873       6.38254      0.597617       5.00000       4.00000      0.679564       0.00000       0.00000       0.00000       0.00000    
     4236   4236.00       24.8872       20.1258       7.12787      0.582765E-01  0.198054E-02  0.587039E-02  -198.377      -11.6632      -68.4483       269.961       0.00000      -442.894       6.38255      0.599248       5.00000       4.00000      0.683126       0.00000       0.00000       0.00000       0.00000    
     4237   4237.00       25.0702       20.2520       7.14343      0.498989E-01  0.169519E-02  0.578369E-02  -195.876      -9.72533      -69.7410       269.182       0.00000      -443.983       6.38256      0.600735       5.00000       4.00000      0.686525       0.00000       0.00000       0.00000       0.00000    
     4238   4238.00       25.2572       20.3813       7.15863      0.320963E-01  0.108998E-02  0.657442E-02  -204.968      -14.3658      -71.7543       255.775       0.00000      -445.098       6.38256      0.602166       5.00000       4.00000      0.689844       0.00000       0.00000       0.00000       0.00000    
     4239   4239.00       25.3839       20.4705       7.17517      0.344073E-01  0.116816E-02  0.701023E-02  -212.532      -18.6141      -71.5887       249.670       0.00000      -445.854       6.38998      0.603999       5.00000       4.00000      0.693457       0.00000       0.00000       0.00000       0.00000    
     4240   4240.00       25.4605       20.5353       7.19232      0.393689E-01  0.133639E-02  0.711281E-02  -212.180      -19.0317      -71.3016       244.433       0.00000      -446.312       6.41211      0.606075       5.00000       4.00000      0.697202       0.00000       0.00000       0.00000       0.00000    
     4241   4241.00       25.5201       20.5914       7.20982      0.433595E-01  0.147168E-02  0.731928E-02  -207.419      -19.0739      -71.1764       226.388       0.00000      -446.668       6.43840      0.608218       5.00000       4.00000      0.701024       0.00000       0.00000       0.00000       0.00000    
