datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
27434	0.7933495	3.0893061	-5.743689	56.918678	3.1344597	235.79863	1.5056935e-09
27435	3.8699028	4.1727085	2.007196	51.629276	5.6048367	282.58472	6.5020496e-10
27436	1.9174817	-0.099938057	0.036920166	43.204613	5.4927629	279.37036	3.3807282e-09
27437	1.2582518	-1.5669975	-6.0538086	146.42143	2.825362	225.06018	0
27438	3.5171592	-0.38207906	-3.4536804	99.854507	3.5668166	253.715	0
27439	2.0466897	-4.1045036	-10.586523	166.9702	1.4592413	191.82187	0
27440	-1.3863866	0.71955961	-9.0073914	106.48866	1.7915982	224.34859	0
27441	-0.86817485	2.3212013	0.28060303	31.818251	5.5282858	280.80972	1.7815443e-09
27442	4.4053655	-1.7807168	-1.9506287	157.18741	4.2491716	241.87198	0
27443	0.44029132	-0.045447167	-6.8602966	151.44308	2.2875684	216.68275	0
27444	2.5450144	4.7234974	-0.015753174	68.689209	4.808955	274.09586	2.0047844e-10
27445	2.8448594	-3.3174045	-5.7102112	175.3459	2.8988511	235.231	4.4436346e-10
27446	-3.0943854	-1.0023394	-5.4480652	62.401455	2.9778792	244.85275	2.8157962e-09
27447	0.72079152	-5.2707863	-3.2380737	144.09354	4.1990041	258.8967	2.9870704e-09
27448	1.4642997	-0.41716534	-7.4380859	181.06657	2.7016801	209.0193	0
27449	2.0194261	3.9692001	-0.40100708	89.32415	4.3963038	264.99533	0
27450	1.8205047	3.7725682	1.9938904	35.901882	6.0258771	288.28314	5.0650439e-09
27451	5.1226969	-3.8915598	-7.9048828	125.36956	2.7532408	255.05954	2.8163771e-09
27452	2.335696	-2.1146531	-12.41123	187.9108	1.2910975	198.94431	0
27453	0.53193468	2.9050331	-5.5503296	156.19734	2.566595	232.72742	0
27454	2.9930084	-0.29277435	-2.7091736	140.19366	4.0150457	245.60979	4.3730756e-10
27455	3.7290699	-4.4683857	-13.024695	199.18941	1.2336128	194.12221	0
27456	1.3494153	-0.22448596	-10.388251	144.47305	1.3858308	216.44728	0
27457	-1.4796314	-1.1449646	-5.5839905	134.33783	2.8404035	247.92168	0
27458	-6.3044071	-5.4982824	-6.0061096	35.677006	3.247821	261.21857	5.8368836e-09
27459	0.91155171	-7.8640738	-7.3981995	127.55493	3.5049674	257.70541	1.7256425e-09
27460	3.7695832	-2.3125544	-4.141272	134.3735	3.885241	263.50989	9.523839e-10
27461	3.8494365	-3.7307034	-12.246893	169.83566	1.7709034	234.5619	0
27462	-0.6827063	-0.57559848	-9.9231323	165.01837	2.1684844	235.06474	2.2992521e-10
27463	-4.4676833	-0.57974178	-4.3587402	99.243835	4.4228077	263.21439	2.9525114e-09
27464	-0.089685641	0.25169715	1.7471252	104.84538	6.0316202	284.89453	3.9489999e-09
27465	0.98243117	-3.6547248	-5.7008118	145.97824	3.3522301	262.71774	1.5636749e-10
27466	2.4931219	0.87308496	-1.5949158	162.44832	4.0613539	264.41095	0
27467	-1.3097574	0.51974511	1.1930176	65.698761	5.3112037	266.80539	2.2137697e-09
27468	-0.35447124	-4.7033257	-0.37271729	90.427132	5.3245106	281.04712	2.2517899e-09
27469	3.5827706	-3.7823205	-5.1456665	139.38	2.9129962	249.25465	1.4442548e-10
27470	4.6586995	-1.2860764	-6.8068604	228.16473	2.3513462	214.82433	0
27471	3.6849222	-1.5829422	-4.7929138	139.35655	2.7245648	253.18759	0
27472	3.6279955	-2.3842444	-2.2291321	148.72235	3.5089728	257.69025	1.7289542e-10
27473	0.79367608	-3.6395855	-0.90750732	193.47435	4.5630269	255.55334	2.2716858e-10
27474	1.5309389	-3.5954764	-1.5107483	225.47391	3.719812	250.39081	0
27475	2.6410284	-1.6146321	-1.7821106	161.0294	3.8411811	261.72241	0
27476	-0.14033274	1.5052979	1.2795959	32.292534	6.0277369	291.05722	7.3703541e-09
27477	1.1958933	-0.056111239	3.9625793	44.409092	8.1138719	306.51035	4.4082141e-09
27478	3.4648561	-4.0626979	-4.4372925	192.28305	3.3503458	259.11185	1.870849e-10
27479	5.6026516	-2.8405097	-9.1218018	127.28776	1.2631654	244.66962	0
27480	3.628438	-0.87264723	-3.1946777	241.90314	2.1945851	226.15712	0
27481	-3.1242502	-0.018354077	1.0880676	28.125399	5.4799847	283.88953	8.8776724e-09
27482	1.9739714	-5.6008143	-1.7080444	189.16431	4.7568534	273.03754	2.1097782e-09
27483	5.4976473	-2.4442143	-5.2650208	108.51376	3.0562172	261.30017	1.8932277e-10
27484	6.2668386	-1.9030955	-5.0477356	199.74628	2.5087039	259.64163	0
27485	4.0140243	-2.3954225	-4.415686	186.69664	2.6937383	266.70377	0
27486	4.4639196	-3.2222137	-3.8586182	230.51865	2.4791175	251.82149	0
27487	0.68050212	-1.1365919	-1.6159424	242.60336	3.0809285	236.19804	0
27488	-4.7144723	1.9711213	2.4536987	49.134121	6.5921975	303.58563	7.8771512e-09
27489	3.2862215	-1.6046461	2.9234558	118.66128	6.6196054	303.38882	3.2526365e-10
27490	-1.2040893	-2.844583	1.865625	235.01129	5.6155913	276.35794	7.927297e-11
27491	-7.1679316	-0.0052433526	2.4102722	38.438934	6.3593818	301.04471	7.0234394e-09
27492	-0.80078387	3.9725299	11.159418	140.96889	11.025947	331.58133	1.0970344e-08
27493	5.3249402	1.7432735	4.9178406	180.64439	6.730816	298.16971	5.6923921e-10
27494	3.8489695	-4.2262287	3.3941284	171.65651	6.0887362	291.40424	2.8246493e-10
27495	1.3404595	-4.733892	1.2508179	163.533	4.4672186	285.60565	0
27496	-1.5510736	0.17882626	2.7325378	205.61047	5.8023927	268.5239	0
27497	-0.21659291	5.2543545	9.9289795	61.931503	10.268269	328.77655	1.9948499e-09
27498	3.2450366	-0.60348064	9.1430908	172.40085	10.022677	314.71695	5.7613615e-09
27499	5.5575356	-1.4806485	4.9456421	261.24948	6.5615801	283.84625	3.9829687e-10
27500	4.0969071	-0.91082919	3.4457031	149.94875	5.2736255	296.43375	0
27501	-1.9127866	-1.3628343	3.5253235	148.15215	5.579179	275.64673	1.9767405e-09
27502	0.71369749	-8.0081396	1.8772217	196.25511	5.8023601	293.88449	2.7717848e-09
27503	4.6203847	-4.7569733	1.7820984	201.26978	4.9682504	289.86316	1.9044194e-10
27504	6.1855955	-2.1772325	4.4472595	278.62015	5.6230393	282.85123	4.2718057e-11
27505	5.4177604	-1.6200612	4.85354	270.76141	5.4469366	283.59363	0
27506	4.264029	-1.3611753	5.782312	287.85425	5.3023239	261.76254	0
27507	3.2352543	-1.5832394	5.3885437	299.66873	4.7769087	256.96317	0
27508	3.4989097	-2.7493265	5.5491577	303.34851	4.8469948	259.89456	0
27509	1.2562619	-2.0737741	7.229303	303.79077	5.4689633	267.38544	0
27510	-2.6753809	-0.15128417	9.3712097	76.786797	6.7365216	319.21683	0
27511	-3.9661486	1.0138894	7.5312439	102.99225	7.4690081	326.48303	0
27512	-3.6990135	0.6973328	9.1896301	27.056686	10.651117	341.18652	1.3228177e-08
27513	3.0373185	-4.078186	7.1683899	147.19426	8.6288742	327.46359	1.2281826e-09
27514	1.8631002	-2.3030987	7.1555115	281.43744	7.1911883	279.75745	6.209675e-11
27515	3.4455914	0.95702571	11.46145	249.74677	10.026819	310.01205	0
27516	2.9012799	0.54210627	14.743646	283.76587	11.033097	313.75266	0
27517	1.8698897	2.7830338	16.772363	276.67612	12.222242	326.70181	2.5088758e-10
27518	0.55235201	6.3237453	15.839502	157.68544	12.627993	337.26614	1.1919392e-09
27519	1.2729678	2.5205357	13.038293	54.434429	13.560877	354.68365	1.120482e-08
27520	-2.2293496	-4.6550846	9.4016052	50.770206	10.758932	348.13895	1.3837289e-09
27521	-2.429693	-3.6981804	12.84234	35.159374	13.938303	365.23975	8.4957877e-09
27522	2.4194016	-5.6501956	10.864374	265.31781	11.208818	331.63254	4.7071471e-09
27523	-0.8337878	0.3004292	9.893396	195.79781	8.6837474	309.85071	0
27524	-3.3800139	1.1668385	9.6609741	108.51986	9.8228418	341.19543	1.0417888e-10
27525	-4.0453615	-0.99899995	9.2745911	37.441463	10.621566	349.68558	5.5054315e-09
27526	-1.3937612	-3.4946916	10.846918	40.05558	12.309648	361.66632	5.2549209e-09
27527	0.23194428	-4.1809716	11.392084	245.49174	10.861511	325.60083	1.4544649e-10
27528	1.3183147	-1.5036981	14.358545	283.24939	11.501331	320.49048	3.307701e-11
27529	2.4778543	0.8804155	17.570886	288.59329	12.291138	332.17657	0
27530	0.51217544	4.9610643	15.569086	56.577785	14.132524	352.38232	3.9804818e-09
27531	3.7484317	4.3323822	18.061304	151.25578	18.337404	379.34409	2.7594763e-09
27532	5.041995	0.56189203	12.343134	273.22989	10.371143	322.01218	0
27533	0.80248982	1.0882767	12.575555	48.652203	12.779248	363.12091	8.3974774e-09
27534	1.6289097	-2.9285829	9.7233215	296.77127	8.5998537	291.74738	0
27535	1.942266	-1.1733266	10.340662	301.53818	8.1167292	296.69565	2.5755602e-11
27536	0.86342245	0.058532026	12.218469	170.23045	7.9842803	336.31744	0
27537	0.59490627	-0.18625131	13.571649	295.75513	8.8416003	306.01352	0
27538	1.3215395	-1.5847532	15.465051	315.88589	10.093561	313.41113	0
27539	2.6932631	1.1626799	18.554437	313.47791	11.181815	323.1926	0
27540	2.7161164	3.4211016	18.89303	190.78697	10.771624	342.46115	1.5631748e-10
27541	4.5204825	-1.9372934	15.665521	322.34042	10.587673	325.75278	1.076608e-09
27542	0.089596614	3.913902	13.734796	29.676929	10.989437	339.87799	1.210297e-08
27543	6.6609073	-0.73109984	15.744104	302.13901	14.226982	347.79559	8.2385107e-10
27544	2.8829243	0.56374043	16.208429	187.67099	13.604915	341.03113	0
27545	1.8909199	1.0981238	18.126306	104.5806	18.793587	394.38947	2.2881656e-09
27546	1.9938598	1.26264	19.817468	116.05177	21.162389	387.99545	3.0291643e-09
27547	3.2762415	0.55519688	21.912683	209.74117	22.833923	395.51895	3.4137571e-09
27548	8.4246559	0.00046536746	18.595361	312.42902	14.033723	340.74963	4.2560894e-11
27549	8.2669525	-1.805457	16.2091	295.59872	11.172331	323.27457	0
27550	3.5492504	-2.0916126	14.85235	319.22321	10.154864	314.35626	0
27551	-1.6476223	0.5729841	14.117853	43.175518	12.462402	360.27008	4.6442462e-09
27552	-1.6729915	-3.8505335	11.603143	124.11449	12.496275	363.0607	2.7548088e-09
27553	-0.038772713	-1.3551664	12.649072	318.98459	10.17771	308.54904	0
27554	0.6048103	3.5215204	15.519159	238.28195	11.985346	333.00934	3.5070191e-09
27555	-3.7436552	2.5879354	14.330743	161.82172	14.680586	370.63004	1.1410706e-08
27556	-6.0508275	-0.48049995	13.664941	180.78546	14.326534	365.73337	7.9368165e-09
27557	-4.194736	-2.3268163	11.396387	72.286186	12.635707	369.96432	3.7956258e-09
27558	-0.92141634	-2.3457425	11.583826	106.27847	12.30644	370.20398	1.192996e-09
27559	2.8739481	-0.073006175	16.440302	307.9722	14.687871	338.89551	1.3784102e-10
27560	5.6744499	0.50402451	19.813806	312.18011	15.17773	342.9892	0
27561	5.6268911	-0.52055293	20.290277	211.72289	16.078213	366.70724	0
27562	4.0857172	1.4337682	20.539209	192.54494	17.572313	379.06351	1.341161e-09
27563	5.3052635	0.1198311	20.634851	313.64487	16.616787	357.01721	3.2569828e-10
27564	4.8265357	-1.0750142	19.464441	316.52356	12.696473	342.62296	0
27565	1.9580673	-2.0838549	17.4862	308.62793	12.33037	337.08359	0
27566	1.1698896	0.39182189	19.971399	314.39633	14.150359	349.44751	0
27567	2.6785665	1.7852187	21.721857	269.07663	15.330986	369.81631	9.3089443e-10
27568	1.4934199	-3.7451701	18.129205	319.2937	13.363836	352.55859	0
27569	-1.4267061	0.69732505	18.912683	225.44334	13.739958	354.27811	0
27570	-0.10752204	3.6014123	19.786707	118.77844	19.767906	408.10861	3.9099917e-09
27571	6.5609956	-0.38128251	17.526025	172.22911	15.591129	384.49918	6.6013005e-10
27572	6.1631317	-3.0569956	16.141473	110.38996	13.967291	387.62891	1.3105302e-10
27573	1.3640352	-2.8829801	17.491113	311.80377	14.663056	353.61804	2.070107e-11
27574	-1.2830976	2.9805079	20.48559	272.33563	15.244151	359.69098	0
27575	-2.1090064	4.9927158	20.411096	147.44054	20.826261	401.12518	3.5325599e-09
27576	6.2525373	1.0653486	20.844873	301.3291	17.599855	370.82672	6.4782421e-10
27577	4.0557218	1.9615347	23.487451	293.33072	16.994105	371.79449	0
27578	4.228931	1.6486404	24.9461	294.57956	18.463562	381.97101	0
27579	4.6826191	0.94444805	25.661646	281.71603	19.860014	392.60263	6.5001018e-10
27580	-0.22860909	-1.8584945	24.222864	287.51318	18.760333	391.18494	6.6802204e-10
27581	-4.9897633	0.58536172	19.287653	50.099915	18.091256	393.69598	8.3654383e-10
27582	-0.66562384	1.4440447	20.516595	160.62932	21.861777	416.18881	1.7116299e-09
27583	2.2526081	-0.17093417	23.505548	250.81448	24.117254	405.53836	5.7154915e-09
27584	-0.16483574	-2.2726257	23.029352	250.5094	19.87551	393.55841	7.1761012e-10
27585	-0.94075942	0.77161109	23.121057	263.83258	18.019987	373.9364	0
27586	0.55278492	4.5333214	24.515558	238.14485	22.034941	402.87006	1.7042286e-09
27587	3.916265	1.8347058	23.430688	213.04025	23.401385	408.81226	3.2529885e-09
27588	0.2124029	-3.4859271	21.792841	250.43489	19.630447	393.90247	9.9535904e-10
27589	-1.1230359	-2.8348217	19.639215	299.02417	15.214719	356.24454	0
27590	-1.2462986	0.59023631	21.049249	301.0997	15.367205	358.29077	0
27591	0.16728048	2.3076649	22.527521	300.49881	15.363841	362.80453	0
27592	1.2330179	1.7080646	23.842065	303.15659	15.420104	366.42859	0
27593	1.0633135	1.9349773	25.052789	301.79108	15.426471	368.8255	0
27594	0.3436099	3.8534405	25.011682	302.84909	15.615393	367.2395	0
27595	1.3060449	5.3801703	24.344354	266.69626	19.601995	390.17194	9.1730446e-10
27596	0.57683182	2.3659742	22.762384	99.873703	24.895742	422.90088	1.1047685e-08
27597	-0.48122004	-4.7882171	19.53866	304.68283	17.971462	356.37799	9.9587828e-10
27598	-2.8664997	1.3675804	18.924615	160.8584	16.082443	357.18304	0
27599	-0.078601167	4.4557729	20.828882	226.0713	21.411942	402.53754	4.1330435e-09
27600	2.1548159	1.5742019	22.725305	293.35376	20.748529	379.54321	0
27601	0.57536656	5.4528475	24.46084	234.49628	22.508757	400.53806	2.2476902e-09
27602	2.3640141	6.1124439	23.414117	274.24216	23.621461	396.23935	3.0465562e-09
27603	4.625834	0.40749165	21.281305	289.87686	17.542149	365.32977	0
27604	1.3071469	0.41215062	21.14248	272.85681	15.856557	352.94876	0
27605	-2.8886223	2.00019	20.5664	26.940226	20.362339	409.06821	7.4701275e-09
27606	1.9794418	4.0480261	21.19967	128.95573	23.9279	415.52905	1.4152822e-08
27607	1.6201528	-0.98591757	21.263757	246.12885	22.454566	392.14877	4.3838393e-09
27608	-1.6260887	-2.8639383	19.229913	291.0538	17.616043	355.09628	0
27609	-1.4414167	0.98079294	18.907312	294.90945	16.683068	340.03391	0
27610	0.37622774	2.6426754	20.75271	283.79941	17.867731	349.49316	0
27611	2.7478266	2.8888216	21.426202	114.71987	20.212102	394.43845	1.098198e-09
27612	2.1243041	0.75748146	20.54812	171.67886	19.865671	379.75711	7.9410878e-10
27613	0.54734814	-2.286607	19.77218	126.30912	18.778154	391.67868	8.6407992e-10
27614	1.3055545	-2.5179169	17.949518	281.58832	14.442348	338.07394	0
27615	1.8031502	-0.64824319	18.616113	274.90668	14.115155	338.28653	0
27616	2.2645485	-0.22990862	19.972864	271.07489	15.232224	348.4595	0
27617	2.202934	2.6399679	22.08819	268.5506	16.588513	363.07635	0
27618	0.64481604	2.5575881	21.896417	207.07005	17.498847	378.93625	0
27619	3.1911559	-0.61266929	22.842462	264.27679	18.376311	374.38571	0
27620	2.1083956	-3.0193048	21.293024	268.93271	16.52604	362.16202	0
27621	-1.230031	-2.8064117	19.137231	277.66833	13.613991	341.18002	0
27622	-0.84272897	0.87297469	19.546411	254.59961	13.58777	334.64273	0
27623	0.89305276	4.2614899	20.17193	109.60618	14.778183	380.00461	0
27624	1.5322186	4.8540878	20.454736	109.34133	21.306929	408.29434	4.8422253e-09
27625	1.2477735	2.0069962	21.247461	143.60913	23.746279	408.19339	4.8189528e-09
27626	3.1641243	-0.92619359	22.006891	240.31914	22.053544	387.60013	1.0413614e-09
27627	0.42605853	-4.0178733	19.824243	207.91722	16.569535	379.49435	6.6989302e-10
27628	2.2993193	-1.4599246	19.675714	271.60156	14.393406	334.55292	0
27629	1.7679141	-0.8053925	21.261194	242.10912	16.139641	362.7825	0
27630	2.5876927	2.8941314	22.565881	262.64099	16.830923	363.25931	0
27631	3.3396211	2.6451702	23.495386	247.58774	18.787751	377.57669	0
27632	0.48491564	3.1580427	24.637415	250.28214	20.933571	391.60834	0
27633	0.30709833	2.7764988	22.909326	168.53656	23.968117	400.62903	7.0074251e-09
27634	0.81676376	-0.74031842	22.714227	189.62027	22.664683	393.25418	1.8299873e-09
27635	-3.0465894	-1.580104	19.566766	34.071396	21.211671	401.72171	5.9457349e-09
27636	-4.1788154	-0.19646418	18.017694	20.877026	20.669632	403.16278	1.6818431e-08
27637	0.85315287	-4.7129207	14.497095	55.615814	15.436376	386.63214	5.915399e-09
27638	1.5294441	-2.3822098	13.403345	258.05728	12.052024	318.4729	0
27639	0.7403177	4.6465859	14.680078	24.719992	14.483109	369.42419	6.8733267e-09
27640	4.1049643	2.5087011	19.145532	91.835464	19.635609	412.60965	5.2521788e-10
27641	5.3885164	0.3745859	21.458459	188.28593	22.280543	413.65988	2.7581079e-09
27642	1.7533599	-3.7591472	16.610071	252.19615	15.179614	344.80243	0
27643	-0.47628289	0.48009586	14.343744	135.75798	12.873819	346.01468	4.1552479e-10
27644	5.1918688	3.1185298	19.731134	112.51369	20.299325	407.48798	2.1564962e-09
27645	1.7610093	-4.1794786	13.059106	235.38451	11.450173	342.02765	5.8073692e-10
27646	1.7057275	-0.20654912	12.119165	88.356857	10.032468	337.37234	0
27647	2.6124508	2.8669701	14.861414	212.17531	12.159054	330.04474	0
27648	1.9835849	1.5498941	17.678156	219.83792	14.494526	352.841	0
27649	0.51399505	0.71288925	19.285699	226.46304	15.541642	356.81717	0
27650	0.031127982	0.07551261	20.402765	224.67137	16.496436	360.58383	0
27651	2.0929706	0.8597362	20.730798	189.86963	16.757524	364.97202	0
27652	2.4013112	3.2401047	18.800592	34.525249	17.616117	387.36011	7.7163307e-09
27653	4.0491562	-3.7322981	12.875513	212.30981	11.382145	321.13019	1.1733732e-09
27654	1.3185056	1.4533079	9.8510071	39.031738	10.088933	330.35098	9.1859897e-10
27655	4.2942224	5.2059975	20.55929	195.90738	19.408889	381.66083	6.3657899e-10
27656	2.0135133	0.84928143	20.161279	40.005417	21.146849	406.78848	4.8824104e-09
27657	0.057126977	-2.3429551	14.875513	19.994947	16.612552	393.22855	7.06158e-09
27658	-1.0372546	-5.5967731	6.9355713	50.760311	8.9919717	346.28812	2.2094046e-09
27659	0.82701659	-3.5196326	7.7246948	163.90514	8.7286647	313.97562	3.2012531e-10
27660	0.75329882	-1.4979362	7.4587341	204.7868	8.0465855	285.57507	0
27661	0.23648171	1.2698603	8.975	53.205631	8.6289284	337.00317	2.183708e-10
27662	-0.11300228	-0.45127583	9.8863464	81.98436	8.8882082	348.8317	0
27663	2.9258051	-1.0867296	11.772882	205.21265	10.043252	300.58392	0
27664	2.1319075	0.67779648	13.651178	193.62173	10.573833	307.50165	0
27665	2.5378082	2.5449307	15.671991	200.45071	12.544841	315.7507	0
27666	-0.88358068	2.9456501	14.923029	30.361528	14.63273	358.05576	7.3240196e-09
27667	1.8380847	0.0469721	16.280939	95.274124	17.309626	376.78918	2.7357064e-09
27668	1.2683161	0.73276353	15.299066	168.63196	15.517196	333.75412	4.1091539e-10
27669	1.3749799	2.8433204	15.942468	107.80225	16.578517	347.96411	1.9976933e-09
27670	1.5350363	-1.570097	13.809106	135.67206	13.96834	344.31302	1.9664377e-09
27671	1.5578411	0.085719325	11.061914	190.82741	9.8395432	301.25839	0
27672	2.5242834	1.5873321	11.049432	179.32791	8.7547697	297.9187	0
27673	1.9299654	-3.0141318	8.4180847	189.17645	7.5392872	288.53882	0
27674	2.1280513	0.97284037	8.4149719	182.66383	6.5812275	282.14844	0
27675	2.0083201	-1.7070998	10.465631	173.17265	8.5665406	309.00092	0
27676	0.36000121	-3.4439759	5.4083191	178.85179	5.7680653	276.72137	0
27677	-0.48235399	-1.93011	5.4129883	173.43698	6.0020797	282.73605	0
27678	-0.31123191	1.194417	8.7109924	169.69664	7.2731761	291.38028	0
27679	-0.45180207	1.6056371	11.177271	152.0162	9.0964672	302.20908	0
27680	-2.3162391	0.31990036	12.85943	23.593651	13.103072	350.04495	4.2535564e-09
27681	-4.9306145	-0.24786049	13.268152	16.341776	14.93956	359.74103	1.3178954e-08
27682	-0.58535898	-0.19243826	14.884149	57.500103	16.347619	363.26294	1.5625219e-09
27683	1.3365602	-1.962447	13.767969	82.601761	13.769294	347.35135	8.1691292e-10
27684	-1.4381133	-1.5297797	10.834589	92.340553	11.517998	329.47998	8.4838007e-10
27685	0.60608196	0.41269854	10.376886	149.04512	10.873416	300.44006	0
27686	2.8077817	0.97680116	10.598322	158.66963	10.111829	290.35202	0
27687	1.4007229	-2.1994076	9.5905396	40.954693	10.027283	325.858	5.2930742e-10
27688	1.7495333	-4.0396838	2.4968506	105.93401	5.3360785	295.2355	0
27689	3.7111273	-1.2967899	5.5242249	147.57338	6.8039639	285.92029	0
27690	0.62520897	-0.96449167	5.4351135	117.77662	6.5439813	285.245	0
27691	0.41975117	2.3896341	7.9478088	41.906742	8.5623274	317.362	0
27692	2.1294887	2.7787595	9.5676514	44.203693	9.6196434	330.21509	0
27693	2.7655616	-1.0246283	8.5128723	91.054359	9.1461594	318.13589	3.5442514e-09
27694	1.4574587	-2.1724758	1.8150879	98.890511	4.7025847	280.22876	0
27695	2.3881645	2.7650201	5.0868164	140.80927	6.1393615	270.50815	0
27696	1.3577045	2.2749276	7.9313599	131.75079	7.3903455	278.90396	0
27697	-0.40179175	-1.6373236	8.6209351	48.730843	9.5055262	322.47641	3.6229752e-10
27698	5.5820842	-1.2573639	6.1119019	100.47584	7.6526355	309.24542	6.4777464e-10
27699	3.8704062	0.43531752	2.9421936	75.742226	5.3145378	293.45459	0
27700	1.8158269	4.0928817	8.106073	92.956116	6.535132	289.3392	0
27701	-1.2032955	3.7715263	11.55166	22.242516	12.195165	336.05563	1.0520505e-08
27702	0.82449508	1.6828125	14.223566	80.200974	15.186258	348.74429	1.6808114e-08
27703	3.3271241	-0.53019488	8.4701172	124.51557	8.5048584	279.48627	0
27704	-0.40997732	-0.37425011	6.7663208	89.939987	7.5101112	288.52588	0
